0.jpg,Seated_March_Left,90.05297,92.83787,-86.80719,91.5381,90.64661,-80.53284,92.72864,90.64641,-80.52061,93.95327,90.62434,-80.50641,88.12121,90.77929,-80.6795,86.87087,90.82898,-80.6103,85.61473,90.9065,-80.58118,95.72747,92.98912,-43.29447,83.92513,93.22687,-42.67364,92.53853,96.29924,-73.08798,87.81752,96.34512,-72.87581,103.92441,109.48938,-19.61288,76.45905,108.02839,-21.48097,114.18713,124.24121,-31.94683,69.18092,123.31314,-33.68741,118.37175,139.7309,-92.32223,63.07561,137.033,-92.36932,121.63236,145.82159,-106.68581,59.448,141.85504,-104.92516,117.33801,144.92401,-115.03449,62.70701,141.55988,-114.30558,115.42112,143.41669,-97.07061,65.16538,140.71536,-97.36918,96.34392,141.29035,-0.26914,80.34342,140.56198,0.33591,98.15988,160.23831,-85.18588,81.49497,155.61677,-103.2638,97.05578,195.5499,-43.67286,79.25945,186.9828,-55.46803,95.60046,199.57879,-41.72056,80.28668,190.10877,-52.31363,97.91125,209.48873,-84.54732,77.58519,201.60775,-89.13169
1.jpg,Seated_March_Left,89.82172,92.70967,-79.97999,91.32811,90.43785,-73.48436,92.51714,90.41616,-73.4754,93.73972,90.3776,-73.46396,87.88028,90.60655,-73.55926,86.64015,90.66866,-73.49863,85.39649,90.76022,-73.4537,95.59168,92.65736,-36.8246,83.86294,93.02423,-34.87975,92.37816,96.10623,-66.58471,87.70878,96.22366,-66.04256,104.08669,109.15628,-14.63327,76.0151,108.64739,-11.83438,114.01431,124.28839,-24.30936,69.2613,125.49979,-4.59024,117.8061,138.69273,-88.391,63.71506,141.02101,-45.43472,120.94368,144.62629,-104.44686,60.82796,145.95275,-54.58044,116.37828,143.34041,-112.98642,63.00628,145.87425,-66.22491,114.55055,141.89581,-93.30045,65.20602,144.77482,-50.59107,95.93308,141.54523,-1.96076,79.94252,140.86955,2.04185,97.66785,158.81914,-89.99635,81.92768,153.45634,-91.8922,96.39778,194.50508,-54.39632,78.96647,184.96011,-53.57193,95.33898,198.31079,-52.76845,79.75792,188.35173,-51.33517,95.89613,208.5625,-94.62547,77.82683,199.32128,-86.26019
10.jpg,Seated_March_Left,89.75993,92.3742,-82.28797,91.5539,90.18695,-75.89064,92.79756,90.23825,-75.87644,94.07443,90.26385,-75.8578,88.06417,90.23104,-75.51457,86.79561,90.25207,-75.43512,85.51902,90.2985,-75.40622,95.99283,92.78744,-38.2684,83.92301,92.65885,-36.06805,92.32176,95.93172,-68.60537,87.40031,95.82902,-67.91103,104.01167,109.51165,-15.30552,76.43895,108.19245,-16.80958,113.36569,125.37959,-29.18155,68.91521,124.22167,-33.7299,118.2112,138.42984,-97.31906,63.25676,138.38019,-99.24289,121.27805,144.0526,-114.02103,60.15815,143.7487,-114.04439,117.03931,142.35431,-121.52067,63.25222,142.98686,-122.78929,115.1524,140.83941,-101.82835,65.56573,141.84134,-104.40024,97.22309,141.39823,0.80652,81.30112,140.77357,-0.70676,98.04736,160.78624,-66.87763,84.04182,152.10562,-111.90262,98.28174,195.13666,-24.02681,79.52944,184.63348,-55.92093,97.43512,198.85463,-21.92348,79.54631,187.32626,-51.58433,97.35377,210.25477,-64.14245,79.39792,201.07367,-87.04384
100.jpg,Seated_March_Left,104.22841,88.86231,-49.97192,105.67886,86.97023,-41.71264,106.7131,87.16758,-41.70457,107.76813,87.34157,-41.67305,102.52129,86.66477,-43.33461,101.34468,86.55808,-43.27779,100.16901,86.48707,-43.27701,108.45587,89.58311,0.05269,97.99509,88.55854,-7.60632,105.78271,92.64854,-34.90361,101.46354,92.19736,-37.09984,116.13921,104.9744,21.30563,88.20096,105.54862,0.34534,123.76027,122.79058,-18.28431,87.68768,125.72631,-40.81491,136.06614,121.33614,-103.44866,100.12446,131.24849,-109.97888,140.38053,121.50584,-119.85969,103.28131,135.37676,-124.99221,139.69381,118.34932,-126.01442,105.89876,131.75205,-126.26966,137.16413,118.62964,-107.9669,105.20203,130.56597,-110.75494,115.25332,140.24723,1.7096,97.69121,140.22588,-1.52825,120.36603,149.13647,-130.30699,86.67959,135.42673,-129.89132,115.83723,186.39963,-101.36799,101.36203,171.91855,-108.49952,113.44715,190.46194,-100.70668,105.00751,176.92537,-108.02962,115.57001,201.35624,-150.85257,103.84038,184.26169,-148.09675
101.jpg,Seated_March_Left,103.97854,88.66941,-47.94369,105.22618,86.61495,-38.80581,106.27034,86.71452,-38.80529,107.33077,86.78825,-38.78096,102.05161,86.59984,-40.7923,100.85493,86.6138,-40.73768,99.65992,86.66224,-40.73447,108.1738,89.02696,5.07703,97.61877,88.91792,-3.7827,105.77712,92.36918,-32.2488,101.42922,92.28456,-34.84457,116.05721,104.95722,29.00602,88.40584,105.6296,2.02273,122.12206,124.33564,-19.77479,88.84622,125.01524,-42.60908,134.82166,121.78739,-119.27987,100.91378,131.33042,-118.19078,139.44447,121.68165,-138.68487,103.75935,135.61479,-135.19344,138.97536,118.01413,-144.68696,106.6223,132.09758,-137.36308,136.10456,118.33571,-124.40174,106.15513,130.71601,-119.58789,114.17516,139.27276,3.61864,96.82188,139.65521,-3.4072,121.01257,147.88106,-133.85192,87.94653,136.73304,-137.02331,116.07202,185.83525,-114.03563,101.1493,173.50058,-120.76967,113.15999,190.49792,-114.62844,104.57567,179.01733,-120.95354,117.25523,199.90467,-166.9715,103.28134,184.85905,-163.31531
102.jpg,Seated_March_Left,103.38829,88.346,-52.03341,105.01146,86.60969,-43.82356,106.05972,86.80558,-43.81345,107.12929,86.97773,-43.78406,101.92564,86.34794,-44.99738,100.81157,86.26717,-44.93973,99.6977,86.22574,-44.93165,108.30335,89.37231,-2.86046,98.05272,88.44019,-8.45707,105.20709,92.21072,-37.2832,100.96646,91.79727,-38.86951,116.61067,105.04076,17.66505,88.30519,105.64903,-1.42544,122.91462,123.81991,-28.00682,87.18323,125.7081,-43.43849,134.91801,121.17257,-117.62985,99.84394,131.307,-114.89729,139.39581,121.11699,-135.17149,103.15885,135.70845,-129.93231,138.72185,117.83506,-140.71051,105.71203,131.9766,-131.52719,136.03034,118.16592,-121.9441,105.03146,130.70573,-115.76264,114.9635,140.06501,1.81272,97.26833,140.10474,-1.63909,121.61842,148.24461,-134.04028,85.48216,135.43763,-130.6866,115.3295,185.78557,-98.15183,100.96602,171.18599,-101.5105,112.33392,189.96277,-96.79276,104.88827,175.90604,-100.20554,115.98149,200.5489,-146.70663,103.04929,183.71768,-139.84674
103.jpg,Seated_March_Left,103.89387,87.98205,-53.03932,105.27927,86.11754,-43.78491,106.33546,86.26419,-43.78806,107.4081,86.38381,-43.76061,102.03828,86.02509,-45.52737,100.84204,86.01772,-45.46739,99.64856,86.04535,-45.46815,108.33515,88.83539,0.63679,97.63499,88.44229,-7.47556,105.70154,91.85175,-37.24345,101.30158,91.66512,-39.61496,116.37206,105.34133,23.01975,88.53986,105.80109,-0.67567,122.44715,125.21189,-25.77913,88.96333,125.45657,-46.17992,135.16396,122.22022,-120.62902,100.15608,131.54107,-122.22194,139.73347,121.68471,-138.83518,102.60567,135.508,-139.52059,139.54538,118.15735,-144.50952,105.22421,132.32291,-141.06938,136.64323,118.55275,-125.33185,104.88726,130.99694,-123.49846,114.60536,139.68081,3.09701,97.18868,139.75463,-2.88136,121.18512,148.6914,-133.63194,87.85892,135.23977,-136.76551,116.81416,186.42041,-105.77528,101.53556,172.5606,-113.36409,113.83108,191.17438,-105.59978,104.98155,178.22301,-112.91503,119.04704,200.13649,-158.74254,103.6194,183.85646,-155.92628
104.jpg,Seated_March_Left,103.90837,88.32631,-58.81494,105.35042,86.68435,-49.97437,106.34956,86.89189,-49.97561,107.36828,87.07377,-49.95254,102.27861,86.40624,-51.65067,101.15159,86.33111,-51.59828,100.02445,86.28999,-51.6027,108.11894,89.50724,-8.25289,97.98744,88.53528,-16.15564,105.41455,92.20658,-43.98718,101.28662,91.76,-46.24851,115.6274,105.29633,10.83325,88.24421,105.79721,-11.66268,123.89198,122.8373,-37.21902,88.79387,125.59489,-57.21198,136.33719,121.72735,-127.15895,100.55565,131.5734,-129.38711,140.87305,122.00852,-144.00257,103.45474,135.50461,-145.96931,140.01489,118.92662,-149.42769,105.96594,131.91979,-147.0661,137.39304,119.25706,-131.7058,105.38069,130.79876,-130.50945,113.62745,139.55918,2.94905,96.40906,140.12525,-2.78042,121.2689,148.35061,-129.7478,87.70544,138.55926,-133.75871,116.35942,185.21453,-103.13811,100.55985,173.84351,-108.79413,113.58085,189.89144,-102.95314,103.91691,179.33437,-108.03397,117.59587,198.22717,-154.19556,101.55859,184.07834,-149.87376
105.jpg,Seated_March_Left,104.04395,88.89633,-33.36051,105.41046,87.13442,-23.90299,106.44897,87.29487,-23.90133,107.50313,87.4315,-23.87391,102.23402,86.9765,-25.5542,101.06396,86.93997,-25.52146,99.89006,86.93578,-25.54072,108.37072,89.86407,19.37123,97.90488,89.27786,12.34507,105.79073,92.7209,-18.19707,101.47655,92.43623,-20.31476,115.8885,105.80617,38.61772,88.86685,105.88159,18.11347,121.97847,124.92605,-8.10205,88.86966,124.9409,-21.38437,125.70297,127.91942,-99.55592,99.62166,132.14638,-88.83008,127.54257,129.74515,-118.83009,101.68327,135.94969,-104.36837,126.18492,126.30469,-122.59986,104.56057,132.80216,-105.86191,124.63714,125.82964,-103.851,104.23949,131.44316,-89.94627,114.27876,138.30358,2.56176,96.62081,138.23442,-2.37468,121.86985,148.31119,-130.58271,87.98316,137.19211,-134.61053,116.64984,185.98682,-113.72226,101.00409,174.1319,-117.37398,113.75594,190.61424,-114.70773,104.78593,179.48396,-117.67985,118.42295,199.7127,-167.67799,102.32201,186.07877,-161.18963
106.jpg,Seated_March_Left,103.61835,89.20902,-50.56672,105.21622,87.31397,-42.3547,106.28388,87.50616,-42.35545,107.36992,87.6757,-42.34325,102.06628,87.02229,-43.62401,100.90802,86.92644,-43.58044,99.74612,86.86545,-43.58904,108.50242,89.9908,-1.98885,97.95268,88.9553,-8.19211,105.42187,92.98254,-36.17468,101.06747,92.52895,-37.97664,116.05483,105.61018,15.32016,88.6362,105.51611,-0.8096,121.03449,125.02591,-34.74984,88.5701,125.00772,-44.4634,124.19733,127.40491,-127.77664,99.66802,131.91118,-115.89898,125.99866,129.31656,-146.83008,102.55299,136.38848,-131.52043,124.61045,125.93995,-149.43234,104.99078,132.74141,-133.32975,122.99239,125.45967,-131.3435,104.39874,131.38562,-117.08375,113.54281,139.62061,1.54608,96.32933,139.66055,-1.37519,122.18982,146.97307,-127.13314,87.66667,136.65502,-126.88312,116.78238,184.36856,-102.51912,100.59767,173.07803,-103.17716,114.05452,188.69378,-102.47096,104.25948,178.08525,-102.48869,117.96966,198.20702,-153.64082,101.39294,185.09174,-144.17295
