0.jpg,Sit_To_Stand_Sit,88.84976,93.0991,-99.06594,90.1668,90.77184,-91.42115,91.43876,90.6665,-91.41231,92.74101,90.53565,-91.37925,86.49291,91.23938,-92.20282,85.14806,91.42564,-92.1582,83.80092,91.64425,-92.13922,94.56829,93.15584,-50.96825,82.12992,94.55944,-53.46209,91.69144,96.73668,-84.31869,86.63194,97.26716,-85.01759,103.13115,112.13655,-20.73625,73.72664,111.12465,-35.75091,112.06989,131.58674,-20.67915,66.06277,129.98545,-30.91541,117.7992,149.06922,-75.55682,64.61301,148.24413,-68.49946,121.13225,155.06249,-89.7131,62.40416,153.98968,-80.3602,118.1893,154.28931,-99.89191,66.22759,153.48729,-90.63399,116.16666,152.78442,-81.43464,68.03242,151.92879,-73.22186,94.7473,144.88043,6.27282,77.59441,144.95107,-6.1633,105.50265,161.39463,-105.80915,84.21809,162.67256,-113.72769,99.17333,200.67144,-60.76285,80.43689,198.62158,-72.91731,95.53444,205.85749,-58.58896,80.86753,202.93089,-70.75287,104.33738,214.95919,-103.01981,79.02911,213.51989,-112.34931
1.jpg,Sit_To_Stand_Sit,88.82432,93.10481,-115.63915,90.20986,90.68462,-108.63802,91.47488,90.58984,-108.62552,92.77385,90.4676,-108.59269,86.60615,91.12026,-109.15773,85.27337,91.28383,-109.11264,83.93783,91.47912,-109.10264,94.6699,92.97263,-68.618,82.36678,94.22768,-70.44736,91.61324,96.7058,-100.83515,86.61065,97.17289,-101.28239,103.11613,111.57388,-38.16852,74.00835,110.10319,-50.19646,112.53452,131.42466,-41.47199,65.71789,128.58867,-55.22293,118.78356,149.58808,-90.53832,64.16656,144.56033,-103.26716,122.34373,155.72814,-103.08859,61.65787,150.24245,-117.43657,119.16884,155.19166,-112.92839,66.20585,149.58042,-126.34128,116.97648,153.60936,-95.84108,68.1357,148.22638,-107.67515,93.88802,144.36376,5.46138,77.1093,144.09936,-5.35411,104.92585,160.96234,-106.29427,82.84228,161.37349,-112.35335,97.89101,200.50527,-58.27047,80.74081,197.77844,-69.53301,93.9995,205.67955,-55.63288,81.40904,202.20558,-67.02257,103.60219,215.18679,-99.29922,79.70888,212.68445,-108.42443
10.jpg,Sit_To_Stand_Sit,89.30431,94.10884,-121.02113,90.91715,91.77086,-113.65606,92.19632,91.79089,-113.63874,93.50595,91.78745,-113.60097,87.25647,91.88035,-114.21572,85.91338,91.92754,-114.15785,84.56788,92.00373,-114.14233,95.29519,94.4039,-71.13019,82.67737,94.62509,-73.02263,91.82778,97.87782,-105.26089,86.74867,97.92881,-105.77235,103.07536,112.11413,-41.20262,73.80217,110.87106,-48.99129,113.19306,128.57612,-53.25049,66.32481,127.91349,-60.29823,118.68832,146.23709,-120.20535,63.31313,143.71747,-120.28739,122.34126,152.9196,-136.64221,60.30745,149.22478,-135.7659,118.29046,152.38964,-146.44999,64.59431,148.96424,-145.75471,116.09115,150.63771,-125.89917,66.92847,147.5914,-125.32585,94.92,144.36153,2.73465,78.15994,144.36624,-2.60621,103.05554,161.74956,-112.55873,80.37392,164.68871,-104.70981,98.38793,199.30443,-58.93588,79.72657,198.81953,-54.67343,95.41406,203.81069,-55.90474,81.09088,203.08979,-51.94843,101.90357,214.17413,-101.50969,77.26226,212.82882,-95.61948
100.jpg,Sit_To_Stand_Sit,102.11184,88.8574,-69.82341,103.9083,86.65243,-62.14948,105.05347,86.76904,-62.15138,106.21299,86.85748,-62.14077,100.48555,86.54324,-62.93782,99.28074,86.48221,-62.86954,98.07736,86.45497,-62.86499,107.60886,89.2034,-18.75838,96.20268,88.63683,-23.45975,104.12859,92.52197,-54.03267,99.54914,92.24018,-55.4255,114.41275,105.18319,9.92376,87.58842,105.19922,-1.87788,118.69703,123.24186,10.98494,83.30757,123.63657,-17.29358,118.96435,134.09682,-59.71312,88.22986,134.21451,-88.73618,119.96134,138.48126,-78.25327,88.73916,139.11668,-105.68619,117.58654,135.90929,-85.537,91.6707,135.92262,-112.7621,116.75668,134.498,-64.85548,92.53837,134.03649,-92.39328,111.67124,137.88948,4.75405,95.12684,139.28881,-4.62267,120.40959,149.94294,-114.22486,86.54663,153.03364,-128.23371,115.70685,184.04322,-64.64504,92.43078,187.11916,-82.31757,111.98866,188.4564,-61.89305,96.19159,191.10897,-79.9956,121.75658,199.16346,-106.99837,88.85024,201.8418,-126.71553
101.jpg,Sit_To_Stand_Sit,101.81228,89.67542,-62.84669,103.59731,87.32264,-55.62697,104.7596,87.37532,-55.62399,105.93738,87.40049,-55.61722,100.19659,87.36319,-56.27777,98.99543,87.34679,-56.2191,97.79751,87.36405,-56.21083,107.58229,89.56524,-13.54118,96.17531,89.45665,-17.43561,104.04792,93.15958,-47.34512,99.49238,93.06841,-48.52237,114.59979,104.76042,14.38438,88.11508,104.86941,4.37957,119.28851,122.41873,15.17978,83.46238,121.74352,-5.25886,118.86968,133.63011,-53.98728,87.98453,133.56346,-73.17125,119.76273,138.19394,-72.42192,88.3244,139.02936,-89.50563,117.12256,135.71951,-79.48526,91.59225,135.82841,-97.1564,116.33332,134.24317,-59.04707,92.42605,133.8049,-76.98077,111.65565,137.04809,3.80442,95.31323,138.5289,-3.67656,120.74095,149.03926,-112.12329,85.38625,153.75775,-121.24067,116.22955,183.38876,-64.61526,92.65732,186.56655,-77.66285,112.6241,187.80976,-62.04339,96.89052,189.94101,-75.5137,122.34451,198.55508,-107.17046,89.12854,202.01202,-121.1512
102.jpg,Sit_To_Stand_Sit,101.74832,89.41947,-48.85615,103.60056,87.22212,-40.94369,104.76073,87.31235,-40.94585,105.9384,87.37517,-40.93694,100.17946,87.17664,-41.96173,98.9853,87.14908,-41.90134,97.79428,87.15203,-41.90893,107.61364,89.71912,1.22602,96.2016,89.39188,-4.25005,103.98329,93.07755,-33.6614,99.40216,92.90014,-35.30471,114.39122,105.88581,28.28914,88.20883,105.32541,11.92127,118.41391,123.47433,24.12608,84.7738,122.97012,-5.20563,118.75172,134.01945,-50.65663,89.24342,134.19457,-72.8185,119.67128,138.58678,-69.9169,89.77685,139.38376,-88.84255,117.39764,135.64132,-76.68171,92.55767,136.19495,-96.05986,116.60254,134.01233,-55.86833,93.37212,134.18977,-76.33691,111.71637,138.41421,5.60105,95.32599,139.72109,-5.45395,120.3685,150.98187,-108.25653,87.13791,153.83004,-124.22509,115.8775,184.35859,-66.91393,93.26589,186.6086,-80.37745,111.93087,188.98035,-65.01682,97.08562,190.50788,-78.18373,123.36021,199.10173,-108.93057,89.66336,201.31295,-122.474
103.jpg,Sit_To_Stand_Sit,101.20601,89.13109,-68.83073,102.93343,86.91953,-61.81835,104.05936,86.98305,-61.82075,105.20067,87.01974,-61.80874,99.64426,86.94316,-62.46132,98.49325,86.93367,-62.40483,97.34149,86.95527,-62.41126,106.82384,89.15986,-21.90052,95.75494,89.01645,-25.30896,103.36071,92.60304,-54.19429,98.98456,92.49583,-55.18495,114.14343,104.57908,3.2292,87.9816,105.0431,-5.71852,118.79636,122.35223,-1.41302,84.7603,122.86942,-17.00348,119.15231,133.85891,-75.20015,88.76791,134.33592,-83.35679,120.29669,138.83043,-94.72351,89.05325,139.48385,-99.26663,117.33598,136.16635,-101.85783,91.8583,136.43346,-106.89375,116.37433,134.54769,-80.34116,92.83684,134.44621,-87.13794,111.8113,137.40812,3.68684,95.86591,139.00821,-3.56296,120.81339,149.44464,-111.74285,87.02549,153.2948,-120.16498,115.67235,183.58388,-64.55908,93.48709,186.48968,-75.6207,112.10676,187.90179,-62.03864,97.67871,190.36733,-73.1827,121.21572,198.51362,-104.67362,88.53133,200.89274,-115.94257
104.jpg,Sit_To_Stand_Sit,102.32088,89.7135,-78.03168,103.99658,87.26989,-70.65955,105.15592,87.32223,-70.65493,106.32938,87.34691,-70.6367,100.54362,87.28201,-71.43127,99.31414,87.24978,-71.37489,98.08773,87.25076,-71.37205,107.73646,89.46181,-27.1038,96.21694,89.33835,-31.98499,104.48423,93.23763,-62.04311,99.84353,93.11627,-63.47723,114.87477,104.78545,5.96576,87.73786,105.10988,-10.80447,122.16258,120.99487,10.88087,83.38674,122.3744,-25.70076,127.93964,127.75607,-56.22303,87.98533,133.85293,-94.28781,130.24689,130.14928,-72.81922,88.42072,139.01988,-111.12593,129.14417,127.50995,-81.47456,91.63939,135.79738,-119.072,127.94338,127.13904,-62.16146,92.39211,133.94116,-98.4599,112.03211,138.15308,4.64313,95.61852,139.61043,-4.53051,121.1755,149.20665,-109.28059,88.218,153.0645,-122.24074,115.99798,183.77076,-60.17287,93.28885,186.36639,-80.71948,112.38013,188.44103,-57.60048,97.11286,190.3543,-79.01427,121.78962,198.49398,-104.038,88.5317,201.07177,-126.59127
105.jpg,Sit_To_Stand_Sit,101.21917,89.68126,-59.23864,103.26893,87.48903,-51.5909,104.46881,87.5872,-51.58636,105.68411,87.65908,-51.57343,99.80251,87.42936,-52.12173,98.62238,87.39673,-52.06087,97.44329,87.39546,-52.07425,107.67413,90.05135,-9.21816,96.14681,89.6552,-13.15608,103.62821,93.36316,-43.88929,99.01384,93.16116,-45.0981,114.3018,106.25796,17.91561,88.26203,105.19579,4.63309,117.58065,123.85149,14.02057,84.18227,121.69389,-10.68557,117.91787,133.70323,-60.37228,88.78384,133.76243,-81.51555,118.98789,138.2127,-79.83431,89.22096,139.30817,-98.6062,116.6183,135.4466,-86.80875,92.37004,136.18313,-105.89666,115.82587,133.84174,-65.67388,93.12416,134.12238,-85.26124,111.22281,137.77265,5.24116,94.89465,139.02277,-5.08983,120.77012,151.16853,-105.85292,85.19413,156.25877,-127.05313,115.25035,183.62364,-49.44539,91.959,186.84537,-68.45,111.24346,188.03353,-46.02156,95.99815,190.20505,-64.67436,122.31731,198.38247,-88.88013,87.82472,201.63057,-109.66342
106.jpg,Sit_To_Stand_Sit,101.21917,89.68126,-59.23864,103.26893,87.48903,-51.5909,104.46881,87.5872,-51.58636,105.68411,87.65908,-51.57343,99.80251,87.42936,-52.12173,98.62238,87.39673,-52.06087,97.44329,87.39546,-52.07425,107.67413,90.05135,-9.21816,96.14681,89.6552,-13.15608,103.62821,93.36316,-43.88929,99.01384,93.16116,-45.0981,114.3018,106.25796,17.91561,88.26203,105.19579,4.63309,117.58065,123.85149,14.02057,84.18227,121.69389,-10.68557,117.91787,133.70323,-60.37228,88.78384,133.76243,-81.51555,118.98789,138.2127,-79.83431,89.22096,139.30817,-98.6062,116.6183,135.4466,-86.80875,92.37004,136.18313,-105.89666,115.82587,133.84174,-65.67388,93.12416,134.12238,-85.26124,111.22281,137.77265,5.24116,94.89465,139.02277,-5.08983,120.77012,151.16853,-105.85292,85.19413,156.25877,-127.05313,115.25035,183.62364,-49.44539,91.959,186.84537,-68.45,111.24346,188.03353,-46.02156,95.99815,190.20505,-64.67436,122.31731,198.38247,-88.88013,87.82472,201.63057,-109.66342
107.jpg,Sit_To_Stand_Sit,100.39397,88.79737,-48.5437,102.41507,86.90909,-40.98487,103.52116,87.05134,-40.9914,104.64099,87.16561,-40.98402,99.17355,86.75484,-41.44745,98.09054,86.68456,-41.39007,97.01006,86.64588,-41.39799,106.49979,89.43165,-1.38292,95.75513,88.74378,-3.69043,102.53831,92.44576,-34.33263,98.29838,92.10507,-35.10243,114.10646,105.13389,22.44961,87.77668,104.97032,11.25386,119.03927,121.91218,16.96231,85.62492,122.13302,-5.18496,118.71844,133.26491,-52.78667,89.81413,134.34031,-71.60161,119.61879,138.12371,-70.73996,90.01993,139.71977,-87.14277,116.72865,135.4884,-77.56396,92.92962,136.76732,-93.76966,115.86791,133.8313,-57.50609,93.73008,134.69874,-74.91088,112.2231,137.7612,3.21069,95.40298,138.96103,-3.07155,120.61823,150.67724,-110.13119,85.98139,152.9515,-118.49497,115.18158,184.40167,-77.15016,92.8988,187.21441,-90.07513,111.60944,188.67985,-76.12632,97.07752,191.32991,-89.56877,120.3954,198.60868,-119.63481,89.10779,201.09228,-133.4801
108.jpg,Sit_To_Stand_Sit,101.74684,89.0988,-80.20548,103.27403,86.68584,-72.47201,104.42684,86.72087,-72.45468,105.59321,86.72958,-72.42893,99.90363,86.74318,-73.61251,98.69623,86.74259,-73.55642,97.48702,86.77853,-73.55586,107.07793,88.8393,-28.66961,95.79237,88.95801,-34.46453,104.02579,92.61321,-64.19783,99.43917,92.58563,-65.86037,114.78279,104.54507,0.09555,87.95885,105.12162,-18.5995,121.30985,121.51202,-26.80039,85.00827,123.04212,-52.65828,133.0994,122.25566,-114.84024,88.43731,133.36965,-126.93209,137.4994,122.84477,-133.14355,88.47196,138.34072,-144.23322,137.19111,119.953,-140.89467,91.70108,135.62415,-150.33798,134.95121,120.20417,-121.08431,92.56601,133.80197,-130.46138,112.38142,138.11404,3.37096,96.17368,140.00937,-3.27352,121.3579,148.94173,-114.8819,87.37378,153.8263,-118.03494,115.64355,183.34676,-66.3688,93.41335,186.90979,-75.37158,112.03551,188.12379,-63.97211,97.46961,190.90796,-73.64455,121.52974,197.7234,-110.48211,88.27632,201.43863,-121.17297
109.jpg,Sit_To_Stand_Sit,102.24139,89.87045,-75.49157,103.74691,87.3149,-68.23434,104.88584,87.34366,-68.21304,106.04231,87.34623,-68.18537,100.34288,87.34818,-69.49845,99.11903,87.33693,-69.44166,97.89792,87.35737,-69.45368,107.41855,89.27252,-24.27341,96.01399,89.32189,-31.12283,104.36751,93.28107,-59.19595,99.82898,93.23886,-61.16397,115.00521,104.64195,5.12105,87.95479,105.03146,-11.42346,121.90425,121.42493,-20.50485,84.14053,122.92364,-39.63711,131.59117,122.89945,-110.76658,87.91813,133.75058,-114.13909,135.28204,124.04893,-130.60629,88.25021,138.90713,-131.23306,134.33357,121.03481,-137.16405,91.56356,135.91597,-137.7131,132.37103,120.93967,-116.63705,92.40303,133.98503,-117.67941,112.86111,138.37464,3.48934,96.69285,140.00389,-3.36006,120.96378,151.18656,-109.2587,87.54365,155.05767,-117.75741,115.57873,184.76725,-56.7136,93.52978,187.07566,-68.4954,112.08393,189.2148,-53.74825,97.54173,190.7512,-65.81155,121.27444,199.47231,-99.81084,88.11079,201.62057,-113.04878
11.jpg,Sit_To_Stand_Sit,89.37337,94.18516,-123.85971,91.03658,91.80237,-116.28633,92.3481,91.84462,-116.26832,93.68981,91.86425,-116.23015,87.30837,91.84481,-117.23956,85.92969,91.86561,-117.17788,84.54901,91.91473,-117.17081,95.35648,94.56323,-72.0532,82.47765,94.55696,-76.24966,91.80396,98.05414,-107.39734,86.60852,98.00326,-108.54515,102.62288,111.98641,-40.73294,73.65705,110.84863,-52.14843,112.9332,128.21197,-58.33445,66.47515,127.8217,-77.66683,118.48076,146.5501,-132.42692,63.26991,141.15838,-151.17935,122.1219,153.59242,-149.96298,60.2842,146.10612,-168.72412,118.15065,152.77131,-159.04707,64.25017,145.15471,-177.46287,115.92054,150.89309,-138.1612,66.55006,143.97036,-156.12511,94.26664,144.49375,4.11998,77.7007,144.54175,-3.9882,102.89083,160.7315,-119.03385,80.3936,163.77847,-112.90537,97.07888,200.51148,-71.42665,79.45042,200.16064,-67.17804,93.72211,205.56975,-69.18647,80.94924,204.93788,-64.99886,101.0042,215.76587,-115.34018,76.02984,214.1518,-109.0965
110.jpg,Sit_To_Stand_Sit,101.07642,88.82756,-71.67656,102.93955,86.41825,-64.21323,104.15385,86.4947,-64.20188,105.38455,86.54418,-64.19067,99.47539,86.35946,-64.96539,98.24167,86.31058,-64.90366,97.00785,86.29872,-64.88221,107.20519,88.79539,-21.59421,95.5817,88.47132,-25.54781,103.53824,92.49999,-56.13878,98.79153,92.30064,-57.32502,114.88271,104.6043,4.516,87.47742,104.51825,-6.3512,121.12271,122.12836,-23.20198,84.81252,121.9668,-25.8675,133.88989,121.3807,-110.95168,88.25763,132.81428,-93.76254,138.76554,121.63336,-128.83388,88.53696,137.94039,-109.25544,138.68408,118.94825,-136.39322,91.18922,135.32813,-116.69625,136.18289,119.25832,-116.96934,92.01792,133.38323,-97.63241,112.3507,137.59141,2.82325,95.73083,139.46996,-2.71101,121.31135,147.62204,-110.40086,86.98239,152.40992,-117.0801,116.30034,183.05654,-58.63037,91.82675,186.11708,-70.91536,112.90846,187.45854,-55.78482,95.48534,189.4535,-68.51431,121.48245,199.13094,-101.36398,87.58144,202.47218,-114.2308
