0.jpg,Rock_left,107.67072,31.07926,-61.80644,111.96995,27.40382,-62.41862,113.76645,27.56686,-62.4328,115.62544,27.70927,-62.43806,108.27096,26.94973,-54.37496,107.14631,26.71434,-54.38535,105.99391,26.50611,-54.35924,120.0306,30.53755,-50.23508,108.00656,28.4893,-10.00511,111.19925,36.01712,-56.75608,105.98007,35.29195,-45.2227,122.98862,51.74052,-74.42453,105.49955,56.42058,37.72321,106.67106,80.34822,-98.7544,92.58825,87.87947,48.81167,78.87757,100.50199,-111.53436,71.44307,108.52244,38.8061,73.42786,106.03234,-123.12863,65.76667,112.62455,46.65237,71.64275,102.59499,-122.34906,63.0292,112.53286,31.09258,74.07899,101.27007,-111.54461,66.67526,112.04481,31.555,114.6072,114.55779,-36.09325,102.06342,113.13254,36.09687,103.06496,156.33562,-53.94883,81.57376,150.66015,43.32536,105.30299,202.34809,-39.06259,70.98208,189.26706,64.16909,109.22576,210.14832,-39.76749,72.27105,196.68625,64.49011,91.57746,213.65289,-70.81814,55.27855,198.01005,42.92971
1.jpg,Rock_left,107.76462,30.76086,-66.11334,111.92701,26.93343,-66.70935,113.72256,27.04581,-66.72942,115.58377,27.13807,-66.74394,108.16862,26.65651,-58.6626,107.00252,26.47278,-58.65823,105.8063,26.31339,-58.62136,119.82145,29.93354,-52.86589,107.59833,28.36318,-12.71124,111.32002,35.49505,-60.21711,105.96074,34.91679,-48.72697,122.7087,51.44395,-75.91917,105.08263,55.73422,40.53631,104.84639,82.38835,-93.27663,92.52228,87.04989,53.22669,75.73176,105.66718,-102.71555,71.52819,107.23519,37.44886,70.18742,112.4379,-114.5589,65.98051,111.8103,44.50251,67.84843,109.22524,-114.51063,63.01031,111.44059,28.52698,70.3442,107.40653,-102.70428,66.58531,110.85542,30.07011,113.1286,114.78251,-36.18585,100.263,113.77546,36.22913,105.88473,160.04047,-51.47803,84.50959,155.88919,42.02462,106.04447,207.32726,-33.83549,76.21177,197.63252,62.30593,109.46793,215.53079,-34.59778,77.55389,205.23824,62.57031,91.91504,218.26857,-69.91918,61.2533,207.00694,38.01759
10.jpg,Rock_left,107.07676,31.79373,-68.39664,111.74837,28.21612,-68.90999,113.61933,28.44926,-68.91643,115.54572,28.6666,-68.90733,107.86662,27.53375,-60.68383,106.68518,27.20353,-60.68734,105.47727,26.90247,-60.65818,120.09518,31.49959,-53.92932,107.56151,28.75876,-14.42371,110.65085,36.79595,-62.18017,105.20394,35.75662,-50.86218,122.72914,52.90961,-75.92743,105.10926,55.94213,38.61179,102.90693,83.27215,-90.1728,92.47474,88.11392,50.55438,73.84545,105.79829,-90.76163,71.56707,109.45855,37.56621,68.41709,112.37197,-102.84664,65.95156,114.39538,44.52853,65.61577,109.90031,-101.69484,63.52011,114.24131,29.4496,67.94246,108.15631,-90.32476,67.16115,113.30161,30.87712,113.63335,114.25993,-36.25199,101.88104,111.66412,36.30364,79.50772,140.78631,-53.41351,67.96527,135.4162,43.49653,65.42345,188.24484,-33.26726,53.31534,176.6528,62.41889,67.51902,197.47504,-32.91818,54.83695,184.96734,63.04741,45.59152,195.15811,-58.40889,34.55632,183.21796,45.89337
100.jpg,Rock_left,108.73487,31.43342,-58.88006,113.0071,27.73582,-60.12162,114.73953,27.89115,-60.13626,116.53304,28.02493,-60.13893,109.45028,27.26152,-51.21084,108.38872,27.00049,-51.21735,107.30216,26.76483,-51.18945,120.85908,30.48248,-49.84954,109.35025,28.3501,-6.15535,112.04032,36.04872,-54.37171,107.08743,35.2843,-41.83736,123.12172,50.80388,-74.48174,105.92941,54.73706,42.09925,104.86317,79.19582,-96.9857,92.47968,85.97045,53.36838,77.82622,101.02816,-104.76633,71.81021,107.00389,38.75564,72.68408,107.09979,-116.7094,66.25748,111.61239,45.15419,70.56786,104.424,-115.57813,63.97269,111.59878,29.48821,72.80441,102.8036,-104.51441,67.61922,110.86859,31.37128,111.86707,114.3396,-37.68762,99.78798,112.42161,37.71985,100.41102,156.93981,-56.55636,82.76597,150.85611,40.86796,104.12335,203.09574,-39.48525,73.66615,189.15125,65.29424,108.35725,210.91719,-39.96913,74.99547,196.55988,65.92687,90.55304,214.32798,-73.53648,58.34243,197.37818,42.53614
101.jpg,Rock_left,109.02512,31.35947,-61.7855,113.34783,27.8269,-61.99036,115.10549,28.05884,-61.99994,116.92671,28.2674,-61.99972,109.55107,27.20594,-54.47459,108.36951,26.89452,-54.46955,107.16598,26.6109,-54.43425,120.956,30.94847,-48.59509,108.62408,28.29346,-11.25447,112.21466,36.18859,-56.30507,106.95932,35.19972,-45.6333,122.89447,51.23478,-72.59561,105.25414,54.64912,35.11299,103.00816,78.75367,-91.11938,92.2915,86.22318,43.68679,76.08521,100.93233,-97.3561,72.19093,108.96645,30.33865,71.05977,106.64993,-109.45931,66.52245,113.85485,36.00302,68.71563,104.27191,-108.00968,64.71047,114.09731,20.46713,70.85742,102.95023,-97.11324,68.49048,113.28473,23.07038,113.15964,112.24774,-34.79803,100.11337,110.46347,34.8332,101.41265,151.69693,-51.29755,76.26562,146.0629,37.80355,107.06724,197.85628,-33.45766,67.77517,185.58601,57.21207,111.80518,205.46019,-33.57432,70.22948,192.52203,57.58897,93.26799,210.57045,-62.5845,51.36856,196.66437,37.09385
102.jpg,Rock_left,108.68878,31.29247,-51.63379,113.19917,27.58389,-52.65978,114.9706,27.76368,-52.66166,116.80425,27.92511,-52.66995,109.59583,27.01709,-44.27253,108.53457,26.69095,-44.28427,107.44571,26.38643,-44.25934,121.36442,30.33413,-40.94774,109.67083,27.82761,0.20157,112.07824,35.892,-46.56975,107.10764,34.97413,-34.81055,124.12731,50.54944,-61.29598,106.43443,54.45257,42.91014,105.7015,79.15668,-83.31254,94.53487,86.77016,51.30296,77.49968,101.16334,-95.63228,74.79753,108.56566,37.66018,72.34411,107.72736,-107.01346,69.48425,113.13521,43.46186,69.67016,104.8057,-106.84269,66.74068,113.04109,29.52845,71.92834,103.02466,-95.91135,70.12594,112.31584,31.07444,112.88934,112.97101,-32.27567,101.08418,112.70616,32.36282,93.83709,149.8687,-45.4411,83.40672,154.79664,34.67067,85.51817,193.62486,-25.29903,76.29926,196.4198,53.99284,87.93593,201.20372,-24.37284,78.38095,203.67747,54.53506,71.64396,204.79041,-47.07395,61.95092,207.81733,34.03907
103.jpg,Rock_left,109.24885,31.45968,-55.25557,113.4761,27.68777,-56.13506,115.22652,27.83093,-56.1503,117.04006,27.95827,-56.16177,109.79077,27.26336,-47.41384,108.66717,27.01013,-47.41125,107.51572,26.78135,-47.38767,121.16742,30.44155,-43.40276,109.2216,28.36086,-0.42874,112.55462,36.0009,-49.67541,107.38411,35.23168,-37.37063,123.75018,50.38841,-68.78557,105.13529,54.9451,47.68429,107.29214,78.49678,-96.7972,92.70362,86.64069,59.51857,80.01434,98.36704,-110.69502,73.05802,107.8764,41.04736,74.46825,104.32535,-121.44441,67.8094,112.56244,46.95379,73.06875,100.83458,-121.54572,64.96288,112.13047,31.38453,75.74749,99.32867,-110.83955,68.17375,111.26669,33.50389,111.52358,115.70281,-36.42576,98.44289,114.82431,36.48962,109.12229,163.63731,-51.00686,86.87312,160.79719,39.02749,106.67529,211.97946,-34.16091,79.06455,204.04622,58.6466,109.60685,220.23941,-34.75021,80.40685,211.64673,58.71644,93.26547,223.77983,-70.64851,65.04999,214.8341,32.0923
104.jpg,Rock_left,109.60938,31.1096,-61.51025,113.73513,27.09637,-61.85574,115.51433,27.21615,-61.86553,117.36052,27.3199,-61.86222,109.8845,26.70171,-53.87117,108.65178,26.4346,-53.87508,107.39317,26.19537,-53.85108,121.431,29.79632,-47.73845,108.85499,27.83243,-7.81802,113.043,35.75246,-55.57465,107.63294,35.01807,-44.14921,125.05798,50.53168,-70.86964,104.86492,54.44835,39.98207,107.50944,79.14376,-95.45648,92.24802,86.42653,50.36875,80.80491,99.7215,-108.46126,72.545,107.80405,31.22326,75.31405,105.69073,-119.55486,66.97992,112.43749,36.15436,73.77958,102.30993,-119.62953,64.54193,112.29043,20.28281,76.26987,100.78374,-108.75971,68.13079,111.60927,23.50409,113.35175,113.91939,-33.78675,99.09796,112.73295,33.8248,107.49544,161.64031,-50.25037,83.69683,157.63195,35.87,103.76792,208.58792,-27.65464,74.55685,199.91229,57.63196,106.14066,216.11098,-27.43106,75.84499,206.89193,57.98914,90.92391,222.22465,-61.3154,61.52641,212.68061,31.01403
105.jpg,Rock_left,109.2061,31.74786,-56.74948,113.512,28.02045,-57.74366,115.2805,28.18554,-57.75175,117.11404,28.33537,-57.75225,109.859,27.49634,-49.16172,108.74818,27.19654,-49.16874,107.61058,26.92412,-49.13459,121.36729,30.79464,-46.68479,109.48988,28.46698,-4.03438,112.53258,36.39252,-52.03391,107.42463,35.53591,-39.78397,123.66068,50.64099,-71.57572,105.30118,54.92887,41.77659,105.94777,77.74939,-99.32992,92.3865,86.54734,53.06179,78.79865,98.35524,-115.37057,72.336,107.5887,39.03785,73.51091,104.33198,-127.48437,66.89265,112.18457,45.8198,71.45949,101.2622,-126.58103,64.47785,112.15566,30.24849,73.80833,99.73524,-115.37621,68.11139,111.39351,31.69096,110.90273,113.65356,-35.48113,98.06704,112.2881,35.51358,98.99063,155.30363,-50.74783,79.36074,152.181,41.43064,95.4219,199.61183,-31.3634,70.94617,191.9688,61.95555,98.01943,207.26848,-31.49086,72.37184,198.90374,62.29972,81.67486,210.9225,-63.08859,57.05623,203.0373,38.29618
106.jpg,Rock_left,109.55763,31.70252,-55.62162,113.76927,27.91371,-56.41077,115.51087,28.06969,-56.4191,117.31705,28.21135,-56.41466,110.09494,27.42572,-48.16162,108.9653,27.13861,-48.16463,107.80998,26.87788,-48.13789,121.40756,30.64367,-44.06795,109.44439,28.36648,-3.08306,112.80452,36.30406,-50.31491,107.66967,35.45862,-38.56249,123.96305,50.32064,-68.7167,105.55508,55.00583,43.16286,106.05187,76.7121,-96.10237,93.30398,86.87601,52.99302,79.8718,96.12836,-111.38897,73.88385,108.25818,37.95729,74.6577,101.70477,-122.90044,68.49602,112.70744,44.59499,73.25696,98.42304,-122.72971,65.79472,112.52201,29.07411,75.74471,97.00707,-111.74405,69.06956,111.72549,30.49067,111.99248,113.36074,-35.00783,98.62799,112.27955,35.04472,106.03394,160.63178,-49.04176,83.76068,156.58915,37.06522,103.54936,207.57311,-32.34384,73.95881,198.16304,58.20727,106.39447,215.59198,-33.00184,75.10538,205.35256,58.40228,89.64232,219.68249,-67.96064,59.98224,209.77914,32.31793
