0.jpg,Wall_down,187.84971,43.52114,-58.24009,188.41214,40.0986,-50.80483,189.03453,40.24584,-50.79677,189.67418,40.3769,-50.84784,186.07654,39.55911,-58.42664,184.83998,39.1935,-58.41591,183.59363,38.85885,-58.4695,186.85147,41.81636,-12.03191,179.52813,39.93628,-44.94076,187.5436,47.66806,-42.99427,184.1765,46.85985,-52.26984,170.439,62.56158,39.90465,177.62771,59.67456,-69.16435,178.42722,87.02468,72.55889,203.33921,80.678,-80.65288,187.02993,78.94868,91.52558,211.95209,55.42875,-71.37749,190.94059,77.57428,94.23792,217.64645,50.38622,-85.25775,191.15867,76.05007,90.14007,212.81267,47.20418,-91.2822,189.22579,76.96156,89.27172,209.96483,50.46654,-73.83425,158.06949,114.14228,33.64499,161.6825,117.24255,-33.6171,151.22369,154.3084,51.01365,155.3397,160.41557,-9.61704,143.47315,189.74484,83.4065,143.09813,197.51467,20.49957,138.63771,195.65348,86.24976,137.7423,203.19856,22.11596,158.72042,200.41835,76.62585,156.19406,207.28764,1.06507
1.jpg,Wall_down,187.82514,43.16194,-55.08071,188.38993,39.93111,-48.39969,188.85364,40.07727,-48.38617,189.33524,40.2087,-48.44397,186.53411,39.42324,-56.03904,185.48079,39.08118,-56.02342,184.41836,38.77126,-56.06456,186.66941,41.80418,-13.05796,180.76085,39.99915,-46.13596,187.31728,47.24568,-40.84541,184.48552,46.45562,-50.18073,170.89884,61.44687,37.29938,178.58449,59.31852,-69.36033,177.47653,86.44315,72.22577,202.71246,79.21883,-74.37352,185.89452,80.37823,90.59964,211.31833,54.81868,-56.11491,189.4277,79.23438,93.74563,216.49379,49.67345,-67.58527,189.83838,77.97696,89.17078,212.00133,46.6144,-72.76407,188.15035,78.7921,88.16505,209.5284,49.75423,-57.70367,158.45084,114.36928,32.60375,161.5834,117.23108,-32.57308,151.37483,154.975,53.23656,154.61641,159.42603,-4.9426,144.56115,190.05062,90.94977,143.2367,195.80688,34.13933,139.96849,195.56703,94.0991,138.27912,200.99576,36.95143,157.64154,201.47296,82.38184,153.62474,206.81477,16.91554
10.jpg,Wall_down,189.08645,44.31186,-54.9047,189.56315,40.86881,-47.51546,190.14884,41.02553,-47.50391,190.75601,41.16518,-47.56381,187.26467,40.24718,-55.69671,186.00909,39.8373,-55.67948,184.7446,39.46134,-55.7276,187.73888,42.43604,-9.32098,180.34966,40.35611,-44.98002,188.53052,48.34505,-39.76783,185.2271,47.45687,-49.85088,172.86028,62.67572,41.65961,176.71346,59.21167,-67.99295,180.70264,86.78992,75.80322,202.0045,79.99054,-77.28047,187.36512,78.87597,92.21335,212.08461,56.39181,-60.37415,190.20971,77.51211,95.31539,217.43402,51.40435,-71.73579,190.55424,75.65172,91.36471,212.96602,48.42266,-76.66836,188.89659,76.4536,90.15471,210.42145,51.43938,-61.89045,159.63794,114.66955,34.01516,160.91282,116.87823,-33.97495,152.5708,154.34998,51.28138,154.47263,159.73351,-9.93349,143.9506,189.52049,84.08933,141.9004,196.48319,17.11409,138.55636,195.25881,86.73327,135.83065,201.69896,18.44746,159.64997,201.22088,75.08775,155.48485,208.18007,-3.92031
100.jpg,Wall_down,187.32175,42.79674,-59.37972,187.66444,39.13393,-52.12427,188.3184,39.32439,-52.11314,188.98842,39.50782,-52.16679,185.13862,38.4386,-60.24516,183.72874,38.01069,-60.23478,182.31288,37.61852,-60.28387,185.62697,40.96617,-13.04441,177.34196,38.69623,-48.68048,186.73039,47.05571,-43.68599,183.08698,46.07922,-53.75628,172.3619,61.07444,36.80671,173.34071,58.33567,-69.6929,185.99115,78.84834,60.67133,200.62838,81.16529,-78.50108,195.92442,61.92692,58.06047,211.9982,55.1301,-60.6381,199.08376,57.05092,57.29281,217.33823,48.51305,-71.08086,200.17572,55.15856,53.26621,212.35939,45.31864,-75.99827,198.56721,57.19626,55.24904,210.15063,48.66035,-62.04231,160.63378,115.93336,32.77031,161.13123,117.56735,-32.73536,150.6321,154.85776,57.85149,155.25589,158.53018,-0.787,141.18458,188.74479,98.43777,144.32627,196.29886,36.48729,135.4184,194.37809,101.82557,138.17607,201.7733,38.88164,156.63807,200.12569,89.22672,158.35868,208.84772,16.148
101.jpg,Wall_down,186.94022,42.86625,-58.21169,187.20147,39.40096,-51.18971,187.73299,39.56998,-51.1839,188.27825,39.72598,-51.23708,185.00632,38.84986,-59.0584,183.73864,38.48951,-59.05721,182.45766,38.1601,-59.11017,185.06111,41.21496,-14.18563,177.89275,39.25339,-48.4674,186.38049,47.00175,-43.38161,183.17107,46.16423,-53.05006,170.95146,60.58076,36.26086,174.17827,59.06381,-70.10626,182.54177,78.43639,71.15073,201.3268,82.08058,-74.51028,192.56381,63.76939,84.41764,211.45806,57.67241,-59.06762,196.17862,59.66713,85.47318,217.03857,51.96598,-71.71795,196.73494,58.13877,81.12734,211.82196,48.45017,-78.0897,194.957,59.9524,81.71403,209.39175,51.71731,-61.17211,158.6226,114.15753,32.16031,159.54091,116.25298,-32.17031,152.68786,154.97134,53.21023,153.93972,158.75051,-0.64024,144.39655,190.61102,90.73287,142.3594,195.04496,37.61077,139.08965,196.33293,93.99765,136.75551,200.39309,40.26201,159.42307,202.36585,81.75312,154.65891,206.29942,19.07334
102.jpg,Wall_down,187.20226,42.40875,-60.02139,187.7324,39.0745,-52.51223,188.39598,39.2712,-52.50536,189.07235,39.45442,-52.55477,185.2689,38.4299,-60.00569,183.9445,38.04926,-59.99579,182.61445,37.70187,-60.03922,186.22668,41.17985,-13.54801,178.24608,39.02863,-45.98472,186.91341,46.68336,-44.57295,183.30884,45.76396,-53.73369,171.55433,61.48363,37.23951,176.08371,58.83048,-67.48442,182.98737,83.94236,67.12298,202.46628,81.58284,-72.16438,190.87501,70.23571,77.84073,211.81074,56.87685,-54.77905,194.01503,66.64024,78.7178,216.94175,51.2067,-65.99771,194.47744,64.86742,75.38219,212.04651,48.14547,-71.75125,192.94324,66.52243,75.63821,209.61876,51.42016,-56.48018,160.1091,114.73993,31.52408,161.91841,117.05264,-31.49109,152.07411,154.82559,50.90746,154.65389,159.52756,-4.07769,143.93331,189.4152,86.92781,142.66213,196.19745,30.327,138.78004,194.79904,89.88325,136.99631,201.2704,32.62747,157.87363,201.24714,78.00581,154.73472,208.10348,10.99393
103.jpg,Wall_down,187.64304,43.50241,-63.67151,188.22393,39.94296,-56.23973,188.93615,40.1679,-56.23246,189.66242,40.38381,-56.28366,185.63099,39.17807,-64.17958,184.22828,38.73195,-64.16453,182.81796,38.32227,-64.21707,186.54491,41.95054,-16.53156,178.17185,39.35797,-51.13466,187.25049,47.80887,-47.9412,183.49252,46.72758,-57.68067,171.09672,61.3608,36.50406,175.54051,59.25084,-73.7524,181.56496,82.44189,66.868,201.11993,80.74314,-84.00232,190.56144,69.8853,77.15207,211.84916,55.74617,-70.1454,193.68186,66.32207,78.41989,217.27686,49.83865,-83.07992,194.38333,64.74547,73.60864,212.58157,46.39467,-87.46119,192.81795,66.51817,74.32659,210.17289,49.75145,-71.69456,159.83275,114.67392,33.80827,162.03448,117.80868,-33.78216,152.74041,153.65592,62.82967,155.64671,159.89885,0.26035,145.82335,188.21743,105.75708,143.21062,195.66322,37.20837,140.73018,194.08778,109.59726,137.28504,201.17043,39.71311,161.55997,199.44139,99.51511,156.65708,206.70049,17.42223
104.jpg,Wall_down,187.09554,42.68196,-63.09054,187.74492,39.34559,-55.58687,188.527,39.53959,-55.58528,189.33424,39.72131,-55.64326,184.9806,38.63116,-63.27551,183.59303,38.22916,-63.25077,182.19603,37.85948,-63.29674,186.74223,41.40454,-15.89312,177.77798,39.08547,-49.18925,186.97756,46.99712,-47.55719,183.10849,46.05197,-56.95134,175.4782,61.63946,36.62733,173.13762,58.37765,-71.72006,181.42088,87.41446,61.13859,197.11033,80.82024,-85.05083,183.92983,86.35478,53.34858,211.07763,57.02016,-71.85323,185.21413,86.53432,52.729,216.81295,51.84409,-83.72159,185.63724,84.76849,47.29635,212.88923,48.25606,-85.98666,184.51498,85.00807,50.15098,210.51065,51.18875,-72.36653,163.33661,115.10127,33.99603,161.10489,116.68579,-33.94354,153.41599,155.81155,51.86692,154.25222,159.62825,-9.19068,145.1026,190.4975,92.29334,142.68376,195.9342,28.21255,139.91766,196.34052,95.33079,137.06072,201.07771,30.38979,160.32163,202.97849,76.53154,155.00807,209.68457,0.99747
105.jpg,Wall_down,187.12938,42.17675,-59.92378,187.6905,38.81585,-52.76974,188.36898,39.0198,-52.76033,189.06544,39.21039,-52.80825,185.16344,38.13132,-60.20389,183.82646,37.72246,-60.1957,182.4786,37.34694,-60.24711,186.2355,40.76691,-13.93724,178.02226,38.40105,-46.19167,186.82924,46.43198,-44.39066,183.22184,45.45547,-53.49856,171.89435,61.36869,38.30673,175.06919,58.0159,-67.22781,180.91469,84.09235,73.60084,201.8408,81.5034,-72.45674,189.57368,72.74594,90.69259,211.6683,57.79369,-55.69035,192.96548,69.77384,93.38966,217.01573,52.38815,-67.57553,193.75473,68.01564,88.89577,212.03346,49.09835,-73.22621,192.0058,69.42861,88.23357,209.70057,52.30227,-57.55614,159.65468,114.49414,31.92986,160.53373,116.27011,-31.92251,152.82583,155.18439,55.31603,153.87912,158.57032,0.06013,145.40895,190.63574,95.225,142.28733,195.61416,40.19259,140.11657,196.52581,98.7975,136.98805,201.1154,43.18038,161.22464,201.71367,87.17777,154.35754,206.74623,22.51774
106.jpg,Wall_down,186.73305,42.65166,-66.74312,187.56644,39.16839,-58.991,188.42248,39.35982,-58.98672,189.30475,39.54243,-59.04837,184.634,38.45637,-66.34944,183.19163,38.05143,-66.31954,181.74116,37.6823,-66.36227,186.77014,41.24959,-18.17118,177.3083,38.9205,-49.86914,186.70646,46.93891,-50.79926,182.57296,45.98184,-59.71474,174.65734,61.13853,34.69026,173.00401,58.65202,-71.18628,180.11894,86.76994,61.99055,196.69852,81.74365,-81.75536,185.31754,84.6468,60.18626,211.01041,58.08885,-64.68639,187.24186,84.20937,60.6343,216.78479,52.95826,-75.95359,188.11457,82.71584,54.20437,212.80783,49.00613,-77.81654,186.71848,83.20623,56.74386,210.52336,51.89619,-65.05309,161.8013,115.84628,32.63597,159.72076,117.89407,-32.58763,153.49415,156.52032,56.10648,152.75942,160.11018,0.54887,146.29378,190.8996,104.74827,141.42664,196.18599,47.44839,141.17191,196.53758,108.71256,135.79196,201.48186,50.74264,161.28953,203.27892,89.48761,153.70628,209.34236,22.05046
