0.jpg,Shoulder_touch,82.1595,72.58077,-105.7968,85.29032,69.08167,-97.82215,86.91339,69.30534,-97.83115,88.54966,69.49923,-97.82362,80.83542,68.61194,-97.516,79.28306,68.37287,-97.49429,77.73106,68.17043,-97.47389,91.11863,71.93728,-48.5719,76.27849,69.96395,-48.14032,85.00365,77.23613,-88.37351,79.13386,76.47471,-88.16411,101.83324,92.12262,-18.75139,63.44783,92.07963,-29.63714,110.22853,119.79926,-70.92609,59.6129,121.1477,-80.41129,109.84935,98.55592,-152.72544,58.01034,101.94663,-166.37852,111.13838,90.96744,-172.06421,57.0958,96.24937,-185.38956,110.33897,87.18451,-167.58249,55.73391,91.62228,-183.73698,108.0612,89.92564,-153.81169,57.83917,94.09231,-167.7868,94.4054,139.03094,5.97925,71.71714,139.92017,-5.76196,113.4624,155.27711,-129.27989,63.70781,152.37098,-164.63577,98.54513,178.20791,-6.74561,68.10416,181.62195,-46.94996,93.37312,179.34584,4.03623,70.07415,183.38584,-36.46448,101.8787,197.18298,-35.11825,67.95398,201.46625,-80.23998
1.jpg,Shoulder_touch,82.18219,72.67746,-109.42335,85.41892,69.15134,-101.95026,87.01059,69.44484,-101.95978,88.6162,69.70577,-101.95578,81.03285,68.48203,-101.47221,79.50217,68.1544,-101.43974,77.97206,67.86858,-101.4038,91.00023,72.14589,-52.06112,76.44164,69.49382,-51.04187,84.76039,77.43763,-91.48374,79.01646,76.3876,-91.15332,101.43968,92.1093,-20.83786,63.09512,91.83945,-30.46725,109.82646,120.09713,-71.15809,58.97766,120.93278,-85.35674,109.1519,98.97451,-149.85468,58.35786,100.80277,-174.56947,110.20525,91.42012,-169.2895,57.89797,94.80009,-194.11763,109.42327,87.73573,-164.84037,56.41459,90.36326,-192.24457,107.22589,90.5258,-150.8863,58.40957,93.0133,-175.96176,94.75708,140.40128,4.72673,72.43239,141.36747,-4.50247,111.42799,155.93635,-132.79543,61.13531,153.58931,-165.54774,97.51938,176.60694,-5.20884,68.73225,179.73059,-40.82328,92.91034,176.94842,6.48215,71.60853,180.65411,-29.31783,100.78842,196.46669,-31.14631,67.76461,200.25433,-71.76827
10.jpg,Shoulder_touch,81.4764,73.73575,-115.52793,85.02276,69.92926,-108.74591,86.69815,70.21705,-108.75722,88.38433,70.4734,-108.75091,80.54201,69.22138,-107.7605,78.99614,68.86101,-107.72855,77.44886,68.54137,-107.6883,91.22494,72.70799,-59.90849,76.24267,69.89759,-57.04952,84.31234,78.39032,-97.85185,78.41143,77.29503,-96.96197,101.56074,92.08035,-26.37864,63.05803,91.5949,-33.90277,109.49512,120.88472,-72.46966,58.51141,121.47848,-83.10933,109.69399,99.64779,-151.89261,57.97039,102.02354,-172.99987,110.7648,91.95078,-171.17488,58.22512,96.45061,-192.76155,110.3465,87.8789,-167.55534,56.47135,91.13473,-191.43853,108.06665,90.63579,-153.18611,58.24747,93.61884,-174.54992,94.54927,140.66649,4.38862,72.30891,141.36862,-4.18447,111.08966,156.4167,-132.44953,60.81106,154.08928,-160.60695,98.52854,177.39462,-6.56965,68.38131,179.64551,-37.81371,94.0609,177.84191,4.90128,71.36989,180.51742,-26.69852,102.2702,197.25767,-33.82811,67.38332,200.28739,-69.20403
100.jpg,Shoulder_touch,83.23415,72.23336,-67.45136,85.89359,68.87019,-60.00266,87.44118,69.04753,-60.00285,89.01378,69.20023,-60.01471,81.58474,68.49116,-60.0581,80.01887,68.27977,-60.03699,78.45345,68.10665,-60.02718,91.07943,71.47055,-17.38231,76.63527,69.89976,-17.32492,85.91143,76.66009,-52.35367,80.1927,76.0352,-52.25926,101.2956,91.03295,3.79442,64.32445,90.66069,-3.32433,108.60283,117.37273,-41.75328,60.04248,118.75049,-49.63293,107.1054,93.09694,-109.31908,59.62504,92.99483,-117.68097,108.02487,85.39816,-124.48211,59.03626,85.61417,-130.65848,107.72548,81.89544,-118.53333,57.39918,81.63405,-128.31236,105.71002,84.68712,-108.98299,59.61849,84.61851,-118.01679,94.93098,139.22165,4.78213,72.74419,140.01645,-4.59909,114.1224,155.10258,-115.17304,64.91675,150.76864,-147.42037,98.79338,176.88729,-7.49891,69.57502,179.99391,-46.6874,93.73019,177.13437,2.42363,71.67445,181.27638,-37.2931,101.39489,196.72154,-29.88104,69.322,200.45049,-72.4375
101.jpg,Shoulder_touch,81.35045,72.93036,-81.99661,84.3224,69.49193,-75.47655,85.8654,69.6693,-75.48628,87.43163,69.82275,-75.5065,80.07418,69.06384,-74.65093,78.58832,68.81605,-74.62638,77.10247,68.61031,-74.60414,90.07978,71.86275,-33.57445,75.83741,70.07983,-30.51857,84.19336,77.27446,-66.99448,78.70638,76.55974,-66.06112,101.25477,90.65248,-10.56732,63.59118,90.04864,-14.13665,109.70423,117.00359,-55.04139,59.51545,117.23011,-59.64276,107.52101,93.12594,-120.52994,58.92479,93.515,-131.84052,108.16676,85.30087,-135.7006,58.54922,86.71433,-145.07102,108.01734,81.93507,-129.24009,56.69398,82.27959,-143.0804,105.9541,84.83103,-119.86891,58.71263,85.12965,-132.2336,94.02355,139.68547,3.65087,71.83949,140.11329,-3.47589,110.13012,154.10434,-119.8654,63.60674,153.07692,-150.61743,97.23566,177.8669,-14.86647,67.96901,179.75982,-43.25277,92.43232,178.79141,-5.17931,69.98232,180.60188,-33.49972,101.38051,196.68107,-40.43719,68.06034,199.65158,-69.7467
102.jpg,Shoulder_touch,81.64349,73.26935,-87.60919,84.68205,69.54154,-81.69532,86.27101,69.71728,-81.71272,87.88156,69.86629,-81.73929,80.38145,69.08044,-81.0921,78.85961,68.80589,-81.06472,77.33869,68.57246,-81.03766,90.44871,71.75768,-40.03029,75.9326,69.83889,-37.5903,84.41806,77.57463,-72.30193,78.83119,76.80222,-71.54441,101.27638,89.83515,-13.65468,63.66937,89.36983,-18.32153,109.79153,117.00161,-54.71485,59.32188,116.93931,-62.95185,107.39811,93.55338,-122.21718,59.107,93.32938,-136.98264,107.90294,85.89576,-137.91571,58.86934,86.65028,-151.04215,107.64745,82.135,-132.37714,57.17283,82.15407,-149.54763,105.62291,84.95811,-122.01823,59.22666,84.97678,-137.7492,94.41806,139.01285,3.39391,72.40212,139.63605,-3.23356,111.84496,155.26074,-119.6503,62.38682,152.1203,-151.33859,98.54645,177.2769,-11.58197,68.49328,178.94152,-43.46708,93.58672,177.8667,-1.6639,71.30021,179.93818,-33.68869,102.88063,196.76165,-36.1257,67.27388,199.23767,-70.56986
103.jpg,Shoulder_touch,81.77532,72.28503,-67.50171,84.68834,68.94146,-60.9868,86.25871,69.10786,-60.99891,87.85327,69.24964,-61.02234,80.39365,68.56153,-60.20283,78.88705,68.34602,-60.17932,77.38018,68.16955,-60.16646,90.50224,71.39758,-20.53458,76.08024,69.81828,-16.98032,84.72177,76.58927,-53.05091,79.08486,75.95665,-51.99779,101.56774,90.73286,1.51557,64.02341,89.66008,-0.66109,109.74303,116.75138,-38.36734,60.04024,116.88625,-41.82069,107.18884,93.07112,-101.43431,59.04238,93.43886,-110.85516,107.74586,85.69977,-116.21585,58.50779,86.83806,-123.09891,107.33603,82.36247,-110.14797,56.72999,82.68715,-122.03703,105.46388,85.05454,-100.7636,58.75192,85.42244,-111.58116,94.02835,139.98055,3.4111,71.58229,140.06363,-3.22853,111.30569,155.47861,-111.96301,62.82122,151.56183,-145.53995,97.7173,177.53999,-10.0192,68.13954,180.64865,-49.78064,92.77229,177.81391,-0.4131,70.42628,181.63249,-40.81873,101.49214,197.09258,-32.31246,68.26933,201.54638,-75.64692
104.jpg,Shoulder_touch,81.28357,72.91485,-67.36282,84.31649,69.4806,-60.57158,85.91317,69.62687,-60.58012,87.53197,69.74809,-60.59158,80.0213,69.14832,-59.67218,78.53232,68.94624,-59.65175,77.04079,68.7831,-59.65628,90.4361,71.8079,-19.81822,75.95774,70.34007,-15.54638,84.37936,77.13372,-52.81243,78.73813,76.56345,-51.51232,101.65447,90.5246,1.91966,64.70903,90.05878,-0.07633,109.70074,116.67478,-40.55636,59.95358,117.41227,-44.20242,106.86722,92.92566,-106.77363,59.37523,93.0972,-114.20289,107.23638,85.46919,-122.0639,58.79505,86.18018,-127.447,106.98278,81.75201,-116.30114,57.4226,81.91878,-125.89508,105.14407,84.53746,-106.44075,59.64174,84.75378,-115.00565,94.86544,139.04255,3.69089,72.77882,139.52341,-3.52862,113.50305,155.92145,-119.73177,63.69062,151.42455,-147.38676,98.39753,178.50268,-14.23876,68.68508,181.3774,-50.48064,93.19803,179.16614,-4.74435,71.32514,182.89448,-41.69016,102.19012,197.59783,-38.44744,67.12772,201.51734,-78.46688
105.jpg,Shoulder_touch,82.25447,72.43909,-66.10802,84.90223,69.02764,-59.07519,86.43609,69.1342,-59.08246,87.99344,69.21859,-59.09908,80.65963,68.80097,-58.76775,79.14799,68.64772,-58.75394,77.63579,68.53226,-58.76352,90.49178,71.25735,-18.36514,76.20447,70.19916,-16.9896,85.19318,76.61235,-51.67746,79.63254,76.20477,-51.21851,101.58954,90.51237,1.65619,64.72209,89.89625,-2.57286,109.52159,116.22197,-41.53937,60.19265,116.97674,-45.65557,107.08805,92.22084,-107.44395,59.32575,92.75725,-112.0654,107.58047,84.72798,-122.688,58.63902,85.71017,-124.26855,107.34273,81.11804,-116.62685,57.19748,81.49791,-122.82847,105.42092,83.88509,-107.066,59.35092,84.34897,-112.72951,94.38916,138.71861,4.33812,72.33074,139.0481,-4.17057,112.62896,154.2828,-114.35194,63.74014,151.74835,-141.03016,97.47694,179.02868,-18.6127,69.13118,180.20538,-49.69624,92.00971,180.10758,-10.00468,71.46837,181.5276,-41.36205,102.17925,198.05933,-43.5689,68.61369,199.73121,-76.57291
106.jpg,Shoulder_touch,81.12148,72.34234,-65.37726,84.11711,68.96739,-59.59315,85.68912,69.12729,-59.60695,87.28602,69.26293,-59.62882,79.88964,68.62026,-58.67869,78.41317,68.42134,-58.6589,76.9349,68.26062,-58.65519,90.11947,71.38734,-22.04537,75.86217,69.88418,-17.91158,84.11986,76.65954,-51.89283,78.58632,76.07229,-50.64943,101.45113,90.53542,-0.0384,63.99944,89.67863,-1.00886,109.42207,116.46424,-36.01162,59.76847,116.82486,-36.97608,107.11603,92.49301,-99.86363,58.58874,93.27669,-104.20776,107.33453,85.11746,-114.77934,58.39457,86.74755,-116.14861,107.28127,81.32539,-109.92112,56.49068,82.09759,-116.02467,105.45955,84.01815,-99.72298,58.48275,84.79743,-105.35779,94.13422,139.40587,3.38564,71.87773,139.48474,-3.21721,111.76216,155.36712,-106.22625,63.2447,151.38094,-135.22941,97.93851,177.86578,-12.08431,68.08074,180.25594,-48.57192,92.73888,178.32049,-3.32199,70.27677,181.39218,-40.56172,102.38359,197.05163,-33.54106,68.07358,200.7055,-73.10534
