0.jpg,Side_Step_Left-samples,0.51546,0.2625,-0.39038,0.52484,0.24233,-0.36556,0.53153,0.24189,-0.3655,0.53827,0.24136,-0.36553,0.50373,0.24201,-0.37224,0.49614,0.24128,-0.37225,0.48855,0.2407,-0.37226,0.54488,0.24321,-0.16454,0.47598,0.24208,-0.19109,0.52574,0.27843,-0.31234,0.50216,0.27796,-0.32024,0.59219,0.32747,-0.03382,0.42095,0.32124,-0.07741,0.62584,0.45617,-0.26627,0.41035,0.46325,-0.30839,0.55439,0.36414,-0.6119,0.47972,0.36908,-0.59256,0.53558,0.33953,-0.67642,0.50202,0.34291,-0.64832,0.53806,0.3227,-0.64999,0.49189,0.32367,-0.6248,0.53717,0.33275,-0.60816,0.49159,0.33516,-0.5844,0.5523,0.58383,0.00738,0.44107,0.57691,-0.00764,0.61749,0.74834,-0.19003,0.34616,0.73582,-0.08444,0.61242,0.91471,0.10597,0.28883,0.87647,0.1695,0.5935,0.94049,0.12649,0.29432,0.90178,0.18157,0.66043,0.97173,-0.07032,0.2421,0.92634,-0.02111
1.jpg,Side_Step_Left-samples,0.51527,0.26056,-0.39703,0.52421,0.24029,-0.36913,0.53076,0.23964,-0.3691,0.53738,0.23891,-0.3691,0.50327,0.24061,-0.3737,0.49586,0.24008,-0.37364,0.48843,0.23969,-0.3736,0.54372,0.24042,-0.16561,0.47635,0.24116,-0.18279,0.52556,0.2761,-0.31896,0.50248,0.27634,-0.32416,0.58844,0.32657,-0.04564,0.42164,0.32114,-0.06291,0.61983,0.45425,-0.29099,0.40489,0.45992,-0.30465,0.55059,0.36229,-0.62801,0.47639,0.3673,-0.60666,0.53166,0.33723,-0.68845,0.49876,0.34157,-0.66586,0.53487,0.3204,-0.66154,0.49025,0.32281,-0.6379,0.53488,0.33074,-0.62281,0.48931,0.33448,-0.59793,0.54281,0.58435,0.00302,0.43377,0.57683,-0.00319,0.61223,0.74118,-0.27386,0.33856,0.7306,-0.19595,0.60828,0.90906,0.04232,0.29051,0.87766,0.07319,0.591,0.93507,0.06427,0.29601,0.90403,0.08756,0.64983,0.9613,-0.14589,0.24748,0.92239,-0.12691
10.jpg,Side_Step_Left-samples,0.5106,0.25949,-0.41642,0.52134,0.23977,-0.38934,0.52828,0.23948,-0.38931,0.53529,0.2391,-0.38934,0.50005,0.23933,-0.39249,0.49252,0.23861,-0.39246,0.48497,0.23803,-0.39242,0.54372,0.24255,-0.18767,0.47382,0.24072,-0.19905,0.5217,0.27647,-0.33902,0.49746,0.27576,-0.34247,0.59125,0.32858,-0.0678,0.42006,0.32432,-0.08598,0.63128,0.45549,-0.3096,0.39688,0.46168,-0.32578,0.55046,0.37341,-0.64767,0.47282,0.37851,-0.6265,0.52729,0.35235,-0.70977,0.49733,0.35678,-0.68453,0.52868,0.33465,-0.68053,0.49055,0.33549,-0.65829,0.52983,0.34465,-0.64164,0.48893,0.34675,-0.61771,0.55331,0.58808,0.00294,0.44127,0.58196,-0.00306,0.62219,0.74664,-0.29942,0.34396,0.73729,-0.18379,0.612,0.91464,0.03341,0.2911,0.87935,0.09441,0.59397,0.93931,0.05778,0.29678,0.90571,0.11038,0.64845,0.97357,-0.14887,0.24336,0.9257,-0.09766
11.jpg,Side_Step_Left-samples,0.51364,0.25785,-0.46298,0.52357,0.23814,-0.4345,0.53049,0.23777,-0.43446,0.53748,0.23729,-0.43447,0.50211,0.23804,-0.43936,0.49439,0.23749,-0.43933,0.48665,0.23708,-0.43932,0.54493,0.2411,-0.22795,0.47439,0.24044,-0.24569,0.52457,0.27515,-0.38396,0.50008,0.27488,-0.38913,0.59311,0.3273,-0.11123,0.42033,0.3244,-0.13269,0.63222,0.45372,-0.36362,0.39812,0.46365,-0.38458,0.54867,0.37,-0.7011,0.47488,0.37741,-0.68174,0.52427,0.34943,-0.7646,0.4989,0.35426,-0.73729,0.52597,0.3313,-0.73542,0.49178,0.33266,-0.71212,0.52779,0.34163,-0.69583,0.49052,0.34435,-0.67342,0.5538,0.58628,0.00597,0.44061,0.58091,-0.00618,0.62519,0.74277,-0.30134,0.34329,0.73414,-0.18839,0.61344,0.91293,0.01492,0.28837,0.87696,0.08439,0.5937,0.93771,0.03728,0.29321,0.90283,0.09936,0.65402,0.97406,-0.17004,0.2443,0.92628,-0.10924
12.jpg,Side_Step_Left-samples,0.51396,0.25856,-0.40177,0.52367,0.23897,-0.37271,0.53043,0.23859,-0.3727,0.53727,0.2381,-0.37274,0.50243,0.23884,-0.37727,0.49487,0.23826,-0.37722,0.4873,0.23781,-0.37723,0.54428,0.2413,-0.16934,0.47503,0.24059,-0.18691,0.52438,0.27571,-0.32421,0.50057,0.27544,-0.32935,0.59142,0.32943,-0.05998,0.41808,0.32512,-0.07344,0.63044,0.45476,-0.30063,0.40255,0.46372,-0.31338,0.55016,0.37287,-0.61879,0.47692,0.37318,-0.60524,0.5283,0.3518,-0.68052,0.49983,0.34816,-0.66354,0.52869,0.33513,-0.65065,0.49187,0.32827,-0.63805,0.53003,0.34465,-0.61241,0.49081,0.34023,-0.59743,0.54735,0.59072,0.00538,0.43412,0.58466,-0.00544,0.62228,0.74068,-0.32909,0.33948,0.73279,-0.23681,0.61084,0.91162,-0.00099,0.29232,0.87998,0.03828,0.59199,0.93729,0.02214,0.29805,0.90734,0.05337,0.65134,0.96687,-0.18893,0.24869,0.92293,-0.16287
13.jpg,Side_Step_Left-samples,0.51149,0.25264,-0.446,0.52207,0.23355,-0.41766,0.52919,0.23333,-0.41763,0.53637,0.233,-0.41764,0.50042,0.23329,-0.42161,0.49266,0.23276,-0.42157,0.48487,0.23237,-0.42155,0.54486,0.23835,-0.21434,0.47295,0.23694,-0.22898,0.52302,0.27076,-0.36857,0.49782,0.27022,-0.37287,0.595,0.32641,-0.10274,0.41845,0.32365,-0.12095,0.63326,0.45377,-0.35029,0.39606,0.46195,-0.36455,0.55003,0.37043,-0.69111,0.47148,0.37807,-0.66725,0.52587,0.35059,-0.75482,0.49578,0.35728,-0.7249,0.52703,0.33167,-0.72706,0.48955,0.33446,-0.70215,0.52848,0.34173,-0.68623,0.48842,0.3454,-0.65997,0.55488,0.5856,0.00581,0.44075,0.58028,-0.00596,0.61985,0.74737,-0.26321,0.34254,0.73547,-0.17809,0.61269,0.91246,0.06961,0.29109,0.87474,0.11942,0.59441,0.93684,0.09383,0.29776,0.8999,0.13767,0.6527,0.97397,-0.10713,0.24181,0.92567,-0.06377
14.jpg,Side_Step_Left-samples,0.51396,0.25152,-0.42599,0.52427,0.23253,-0.39783,0.53133,0.23231,-0.3978,0.53845,0.23199,-0.39783,0.50255,0.23226,-0.40317,0.49471,0.23172,-0.40315,0.48685,0.23134,-0.40314,0.54629,0.23727,-0.19606,0.47433,0.23596,-0.21764,0.52509,0.26974,-0.3489,0.49993,0.26922,-0.35522,0.59455,0.32554,-0.08562,0.41936,0.32223,-0.11226,0.63449,0.45101,-0.32334,0.39934,0.45977,-0.35045,0.54859,0.36788,-0.64912,0.47465,0.37458,-0.64006,0.52396,0.34801,-0.71018,0.49866,0.35316,-0.6951,0.52502,0.32984,-0.68169,0.49178,0.33096,-0.67254,0.52678,0.33977,-0.64394,0.49044,0.34197,-0.63249,0.55492,0.58602,0.00786,0.44121,0.58058,-0.00806,0.62251,0.74624,-0.25667,0.34323,0.73749,-0.15935,0.61398,0.91534,0.05746,0.2902,0.87717,0.11871,0.5948,0.94085,0.07975,0.29653,0.90286,0.13487,0.65716,0.97509,-0.12042,0.24046,0.9262,-0.06536
15.jpg,Side_Step_Left-samples,0.51231,0.25164,-0.4069,0.52293,0.23246,-0.37892,0.53003,0.23235,-0.37891,0.5372,0.23213,-0.37893,0.5013,0.23188,-0.3836,0.49346,0.23123,-0.38358,0.48559,0.23071,-0.38354,0.54486,0.23768,-0.18253,0.47306,0.23534,-0.19977,0.52321,0.27007,-0.33213,0.49786,0.2692,-0.33722,0.59097,0.32735,-0.0784,0.41724,0.32278,-0.10082,0.63293,0.4523,-0.316,0.39811,0.46073,-0.33702,0.54933,0.36864,-0.63474,0.47367,0.37406,-0.61417,0.52494,0.34814,-0.69454,0.49788,0.35146,-0.66794,0.52621,0.32999,-0.66466,0.4906,0.32975,-0.64279,0.52774,0.34029,-0.62868,0.48926,0.34122,-0.60565,0.54982,0.58911,0.00512,0.4367,0.58295,-0.00527,0.61964,0.7493,-0.26993,0.34265,0.74011,-0.16365,0.6137,0.91362,0.05654,0.29214,0.87816,0.12737,0.596,0.93712,0.08036,0.29792,0.9031,0.14531,0.65089,0.97524,-0.1187,0.24521,0.92806,-0.05314
16.jpg,Side_Step_Left-samples,0.51411,0.25552,-0.42051,0.52314,0.23572,-0.3918,0.53,0.23531,-0.3918,0.53693,0.23479,-0.39183,0.50177,0.23578,-0.39806,0.49386,0.2353,-0.39801,0.48594,0.23497,-0.39798,0.54307,0.23896,-0.19002,0.47226,0.23889,-0.2139,0.52438,0.27307,-0.34331,0.49967,0.27303,-0.35029,0.58906,0.32589,-0.08143,0.41534,0.32327,-0.10702,0.62969,0.45026,-0.31792,0.401,0.46074,-0.34324,0.54663,0.36871,-0.64254,0.47364,0.37393,-0.62658,0.52313,0.3486,-0.70376,0.49714,0.35129,-0.68257,0.52412,0.33091,-0.67604,0.4892,0.32941,-0.65901,0.52555,0.34081,-0.63758,0.48821,0.34063,-0.6191,0.54618,0.58803,0.00586,0.43286,0.58352,-0.006,0.62116,0.74021,-0.33064,0.33536,0.73735,-0.20861,0.61261,0.91141,0.00528,0.28969,0.87519,0.09848,0.59392,0.93691,0.02983,0.29671,0.90098,0.11825,0.65348,0.97084,-0.17558,0.24154,0.92138,-0.08372
17.jpg,Side_Step_Left-samples,0.51463,0.25843,-0.41709,0.52395,0.23808,-0.38725,0.53076,0.23757,-0.38722,0.53764,0.23697,-0.38722,0.5024,0.23817,-0.39206,0.49472,0.23763,-0.392,0.48701,0.23722,-0.39199,0.54425,0.23963,-0.17693,0.47431,0.23974,-0.19579,0.52513,0.27533,-0.33681,0.501,0.27536,-0.34233,0.5913,0.32791,-0.06268,0.4178,0.32515,-0.07145,0.63064,0.45514,-0.3094,0.40164,0.46685,-0.31337,0.54968,0.3756,-0.63866,0.47546,0.37753,-0.61512,0.52716,0.35487,-0.70406,0.49896,0.35241,-0.67591,0.52728,0.33807,-0.67353,0.49061,0.3321,-0.64952,0.52901,0.34764,-0.63256,0.48929,0.34398,-0.6072,0.54874,0.59026,0.00499,0.43533,0.58476,-0.00506,0.6265,0.73828,-0.35515,0.33868,0.73565,-0.24213,0.61346,0.9103,-0.01359,0.29015,0.88001,0.0482,0.59459,0.93563,0.01083,0.29485,0.90664,0.06525,0.6507,0.96657,-0.20791,0.24921,0.92331,-0.15656
