0.jpg,March_Left,121.32166,44.85981,-134.25377,124.1588,41.00809,-128.91378,125.74244,41.15425,-128.88637,127.37508,41.28157,-128.90996,119.69402,40.43308,-129.25416,118.08591,40.10026,-129.25208,116.47917,39.82229,-129.27463,129.59748,42.82521,-85.79662,114.84813,40.66737,-84.9451,124.14599,48.84997,-117.03468,118.44658,48.01605,-116.95121,138.65763,67.76172,-55.14785,99.69452,58.08752,-44.4591,142.11975,100.46078,-92.59519,85.88211,82.72241,-5.27553,143.39326,86.06842,-182.068,79.98228,107.75978,-27.03308,141.7886,81.76178,-201.12874,77.76457,114.95453,-29.96814,144.47074,76.2945,-203.28758,79.46776,114.94563,-44.53923,142.89415,77.76538,-184.58309,82.25928,112.55979,-32.11195,119.93201,122.66153,0.73425,98.6868,118.73674,-0.70363,113.78734,163.09891,21.41231,97.62844,154.98965,-7.41,106.79664,194.86549,111.18348,95.04408,172.00617,130.95407,104.18013,198.27778,118.08664,96.18099,172.51702,143.26013,108.24011,209.95873,78.5104,91.35493,186.53657,124.46592
1.jpg,March_Left,120.57644,45.32608,-132.98411,123.50964,41.359,-127.23501,125.08049,41.5609,-127.21055,126.69983,41.74292,-127.21621,119.07366,40.5891,-127.8559,117.46348,40.16525,-127.85928,115.86313,39.79264,-127.88165,128.78503,43.09795,-82.85822,114.08978,40.33198,-83.58283,123.21992,49.28744,-115.42718,117.49034,48.19964,-115.81238,137.60216,67.92496,-51.525,98.02633,57.69252,-47.02592,140.63514,100.53711,-86.69465,83.85206,82.22613,-16.94876,142.14516,86.84081,-172.88496,78.29163,107.55417,-46.95386,140.85751,82.54581,-192.09573,75.94156,114.50788,-52.41772,143.33993,77.35141,-193.74594,77.82252,114.73664,-65.86139,141.77491,78.80323,-175.44767,80.52033,112.37802,-52.04249,119.69642,121.95661,1.51474,97.8916,118.25687,-1.43385,114.03403,162.32119,11.31227,97.17545,155.81285,-7.54902,107.03023,194.19352,97.71198,90.98897,167.5442,143.4455,104.60724,197.2219,104.47598,91.22602,166.69526,157.21075,107.12636,210.1402,65.8873,88.27008,182.31521,143.07619
10.jpg,March_Left,117.87291,46.73488,-119.10913,120.33385,42.79241,-112.75896,121.89336,42.77892,-112.7266,123.49826,42.74968,-112.75396,115.77357,42.63837,-113.66969,114.17778,42.47722,-113.66382,112.5832,42.37367,-113.65796,125.79158,44.2345,-66.718,111.04285,43.5145,-68.04642,120.92716,50.66613,-100.91985,115.27245,50.4167,-101.42538,134.51943,69.63051,-31.49938,97.13712,60.90367,-27.26305,134.41497,102.38626,-62.98396,83.11527,83.83552,15.36031,137.31466,95.85104,-163.18586,79.363,109.83209,-14.02723,137.21043,94.15135,-186.00733,77.32545,117.73658,-18.05974,139.18734,88.66893,-190.67535,80.27643,117.14779,-33.60896,137.44344,88.9779,-167.33275,82.55284,114.28494,-19.12252,117.26258,123.61247,2.32582,96.3075,120.2058,-2.34705,113.0208,163.24622,11.64695,95.00903,158.01354,-34.38048,102.38641,195.65748,105.23431,92.89203,166.48747,121.76355,98.45464,199.7699,112.41734,94.33128,165.34862,136.87679,106.77866,210.16793,76.86525,88.86777,180.16926,128.49078
100.jpg,March_Left,98.98292,43.51242,-112.71679,100.93204,40.81716,-103.80248,102.25767,40.9109,-103.82249,103.63988,40.97928,-103.79625,96.79728,40.63248,-105.29971,95.31504,40.55785,-105.27947,93.82621,40.50804,-105.27078,104.74889,43.68981,-59.50955,91.46659,42.97809,-62.98198,101.05815,47.9055,-96.76478,95.72626,47.58324,-97.81783,112.14616,68.3123,-28.03536,78.97586,66.68051,-43.81525,113.90856,94.50509,-14.18084,74.02223,95.74654,-34.39467,116.70666,115.85882,-60.34627,71.35116,120.1835,-60.61315,117.81387,121.59043,-73.95644,70.02293,126.62831,-68.64132,117.78769,121.51597,-85.54731,70.37068,127.19634,-81.48263,116.34173,119.33038,-67.30695,72.49922,124.69771,-66.773,102.2177,115.6515,1.48546,82.65683,114.75705,-1.39252,97.58567,157.02163,-19.50809,84.82788,151.55499,10.27378,90.53542,195.02505,9.9711,73.74873,165.64643,131.92383,89.23279,198.93155,10.15745,72.88527,165.4234,143.62347,86.81422,211.50782,-33.34537,69.26114,180.06467,127.16952
101.jpg,March_Left,98.28625,43.13366,-110.84585,100.36503,40.29292,-102.5523,101.73011,40.35458,-102.56582,103.14597,40.39217,-102.54522,96.20511,40.19132,-102.91527,94.72331,40.14639,-102.90408,93.22948,40.12325,-102.91318,104.48227,43.17557,-60.4887,91.14506,42.6895,-59.63991,100.60403,47.45074,-95.74354,95.18552,47.20613,-95.52526,112.2654,67.77323,-31.42217,79.12915,65.73165,-38.03779,114.28455,94.59627,-16.96716,74.65061,93.30479,-26.9716,115.74041,115.71571,-59.49554,73.51564,115.95929,-55.23944,116.59615,121.182,-73.1737,72.88104,122.22776,-64.06705,116.51777,121.127,-83.7057,73.1474,122.27225,-75.83873,115.10279,118.92526,-65.97477,74.70652,119.54474,-61.23039,101.36351,115.06466,-0.00546,81.99709,113.64017,0.07273,97.00163,157.22129,-16.99687,85.34257,146.76396,-34.69332,90.40572,195.14367,22.9335,76.28913,165.70369,81.36711,89.45558,199.1331,24.06424,75.82882,166.03012,92.60652,85.85108,210.36493,-21.69156,71.72073,179.78227,73.60353
102.jpg,March_Left,97.36049,43.67082,-108.16008,99.55872,40.6647,-99.83047,100.95043,40.75748,-99.8314,102.38877,40.83298,-99.82625,95.35892,40.41338,-101.05396,93.88527,40.31214,-101.04064,92.39738,40.23968,-101.03628,103.75244,43.42418,-55.77847,90.46415,42.52863,-57.41327,99.71637,48.09785,-91.97022,94.3521,47.68441,-92.57561,111.2177,68.01202,-27.14243,78.1954,65.2795,-32.64871,112.49567,96.63651,-49.71284,73.32104,93.50445,-15.2088,111.58639,102.12256,-136.17288,70.71947,117.18334,-36.35271,111.31372,104.31516,-157.79535,69.4518,123.9795,-40.72566,111.12947,101.18001,-163.3904,69.48532,124.582,-54.02138,109.89795,99.84659,-141.83744,71.45904,121.62477,-41.97969,101.34867,115.2185,0.36909,82.31262,113.49098,-0.36298,96.90694,157.19443,-18.35607,85.16025,145.56659,-50.24394,89.91224,195.75432,25.67429,74.78905,165.76657,70.3032,88.5413,200.14589,27.22302,74.12757,166.19602,82.17262,87.77242,210.49561,-18.46217,70.07306,180.21766,63.84851
103.jpg,March_Left,100.05386,44.26633,-109.89185,102.05346,41.05609,-100.96526,103.43283,41.09563,-100.96533,104.86463,41.1155,-100.95232,97.80626,40.93768,-102.50627,96.28488,40.86719,-102.48048,94.7476,40.8266,-102.47042,105.95895,43.60514,-54.78554,92.44957,43.09038,-57.86343,102.30476,48.50461,-92.97382,96.82465,48.25227,-93.89748,112.93511,67.90569,-22.49905,80.35124,66.19915,-37.42038,114.36594,96.49974,-33.07425,74.63147,95.41405,-24.66838,115.66247,110.17509,-110.07803,72.01724,119.32551,-47.48588,116.31057,114.59109,-128.62552,70.32529,126.21656,-53.29541,116.17646,112.2641,-137.23946,71.10922,126.75245,-65.89615,114.71623,110.35709,-116.80083,73.25759,124.02686,-53.10876,102.78959,116.00263,1.97926,84.07947,114.65411,-1.95412,98.06011,157.26829,-18.28842,88.21954,144.89481,-59.66307,90.03172,194.13686,30.33582,78.3339,164.25029,69.30234,88.70159,198.17389,32.47053,77.40557,164.51593,82.25781,87.33012,209.41454,-12.56138,74.22739,178.81031,64.0886
104.jpg,March_Left,91.69773,43.90165,-130.06171,93.51552,40.47379,-122.31368,94.88653,40.45392,-122.34288,96.30472,40.41706,-122.36046,89.39084,40.51535,-123.3729,87.88703,40.50937,-123.37257,86.38704,40.54162,-123.35501,97.81219,42.52947,-78.40956,84.49786,42.65646,-78.36087,94.26099,48.00394,-113.67655,88.92558,47.96612,-113.89661,107.92906,66.87022,-55.19991,72.96621,65.64112,-40.74136,112.84991,92.99634,-92.89436,70.53405,92.61511,-13.52429,106.4393,86.27434,-184.79077,71.79162,115.18587,-37.30681,104.28735,85.09877,-208.45293,72.09564,122.16377,-42.32022,103.86765,81.50196,-209.50859,72.85527,121.72729,-55.40467,103.33282,81.6076,-188.41861,73.96522,118.08412,-42.47063,99.90767,115.76166,-6.24398,80.32608,115.05676,6.26764,96.20713,156.64317,-24.04751,81.07748,151.52077,46.77264,89.08492,194.24434,10.61479,77.07049,162.78824,185.58931,87.31521,198.60553,11.35518,77.43762,163.4939,198.84025,88.71049,209.95419,-33.88112,74.24753,174.56303,184.7492
105.jpg,March_Left,92.9103,43.83778,-124.24236,94.82993,40.50288,-117.05299,96.23361,40.54395,-117.09877,97.67941,40.56778,-117.10978,90.66776,40.40448,-117.67347,89.12966,40.36576,-117.67179,87.59497,40.3571,-117.66627,98.99783,42.92202,-76.29012,85.47853,42.61709,-73.51901,95.25849,48.19912,-109.08447,89.87599,48.01639,-108.50942,107.81947,67.28918,-55.48452,74.05171,64.65585,-37.44706,111.95443,92.62974,-79.55659,71.59405,91.72372,-12.87158,106.21126,92.36493,-156.42528,73.40438,113.96438,-34.29368,104.15965,92.91568,-177.4427,73.93917,120.56122,-39.36138,103.55144,89.27218,-180.09339,74.40735,120.15121,-52.2429,103.29449,88.80972,-160.40619,75.59505,116.98695,-39.58344,99.9306,115.01666,-10.83299,81.23571,113.5078,10.88903,95.97745,154.98964,-34.63498,83.20301,145.27242,58.35442,89.30829,193.76497,-11.54601,80.83888,167.06533,164.39071,88.57842,198.05589,-12.31024,81.52752,169.98784,173.38211,85.63368,209.8492,-61.68156,77.75701,179.41332,144.38367
106.jpg,March_Left,94.40055,44.27742,-139.10698,96.12595,40.8312,-131.43934,97.52209,40.79522,-131.48863,98.97323,40.73335,-131.47644,91.94631,40.96524,-132.52956,90.36974,41.00078,-132.50843,88.79643,41.06633,-132.48339,100.25472,43.17861,-89.6472,86.54948,43.47773,-88.85141,96.81688,48.5168,-123.6342,91.35654,48.61408,-123.49532,109.46052,67.80594,-60.11396,75.07137,66.88173,-56.5024,113.58482,94.04972,-48.85124,70.94363,95.45301,-38.60613,118.20671,113.90767,-94.33707,68.48495,119.51929,-63.63365,119.79966,119.25759,-106.4008,67.69636,125.98804,-68.5029,119.98436,118.81437,-118.30641,67.17082,126.97691,-84.09045,118.23934,116.84732,-101.08456,69.65621,124.58575,-70.52675,100.07599,115.1869,-9.74086,81.0886,114.57955,9.82497,94.74947,154.88272,-38.82227,81.69437,148.04167,58.36937,89.58588,193.27011,-28.14576,78.33412,169.70255,162.08962,89.25682,197.85196,-30.36159,78.89669,172.63406,171.09546,86.11622,207.85728,-80.23197,74.5591,181.36535,139.10272
