0.jpg,Leg_Curl_Left_Down,74.63334,40.88566,-74.37286,75.57299,36.73121,-67.15343,76.85673,36.64429,-67.13199,78.17652,36.5358,-67.14131,71.83363,36.80017,-73.11711,70.20689,36.6878,-73.08775,68.59895,36.61006,-73.12366,77.93309,38.38302,-26.10119,65.61418,38.6728,-51.98729,76.65077,44.85841,-58.00931,71.31958,44.95228,-65.54642,73.98392,61.39478,31.00788,62.35618,59.63588,-76.20292,78.17492,87.77333,61.42528,71.29014,89.97697,-85.90048,92.03625,100.35959,38.89824,92.69695,101.19378,-69.62554,96.01882,102.94442,38.12355,97.59547,104.86343,-75.71327,100.24265,102.26808,25.95029,98.8861,102.27101,-76.5204,98.03823,102.32223,32.64888,96.53503,101.67941,-68.72919,66.42605,118.21777,31.30399,59.69677,118.98919,-31.18426,64.88015,156.85713,45.51759,58.42747,160.34364,-21.5253,57.39989,189.93949,88.67927,54.15909,197.30673,11.22567,52.47432,195.66846,91.19547,48.59564,203.17915,12.63682,70.70082,201.00308,67.87991,69.16088,209.80943,-20.33594
1.jpg,Leg_Curl_Left_Down,74.99034,40.95316,-71.24898,76.26054,36.85592,-64.07085,77.54162,36.83948,-64.05047,78.85708,36.79727,-64.0592,72.57175,36.68733,-69.71299,70.99731,36.47263,-69.68823,69.43744,36.29111,-69.72633,78.6586,38.45217,-23.08773,66.51358,37.98657,-47.49603,76.78935,44.85424,-54.94838,71.57079,44.63414,-62.07814,75.00161,61.10803,33.44537,61.08339,57.97851,-73.94205,78.45349,88.30061,61.38342,70.59359,88.63509,-89.08071,92.05064,101.356,36.01588,92.79661,101.37036,-82.59656,95.99148,104.04442,34.68669,97.92114,105.65861,-90.9883,100.28274,103.25229,21.50629,99.30946,102.92168,-91.81611,98.00648,103.15702,29.17461,96.89885,102.06436,-82.04421,67.16869,117.81003,30.90784,58.81409,118.28892,-30.78189,64.65038,157.65485,41.52033,57.41964,160.32311,-24.21188,58.11682,190.8802,85.90268,53.85303,197.80597,11.05955,53.74138,196.49553,88.34184,48.78322,203.79111,12.55214,69.48052,201.9843,60.91612,67.32588,210.16833,-22.92541
10.jpg,Leg_Curl_Left_Down,73.30106,40.64847,-81.2111,74.17096,36.3536,-73.90431,75.57307,36.13459,-73.8939,77.01512,35.89364,-73.89276,70.20851,36.78543,-79.13231,68.55829,36.83712,-79.09879,66.92331,36.92135,-79.13536,77.58972,37.70676,-31.87522,64.46731,39.26687,-53.89409,76.06191,44.42103,-64.70019,70.50717,45.04221,-71.16314,76.84032,61.31335,28.51691,61.22429,59.72116,-79.30591,79.14775,88.4231,56.63495,67.99506,90.28614,-94.14746,90.77354,102.05292,23.41498,92.32411,102.45543,-92.33471,94.35281,105.27932,20.33987,97.86986,106.94763,-102.66231,98.34304,104.39525,6.19608,99.77592,104.11822,-103.22232,96.13784,103.92339,15.93503,97.09467,103.07209,-91.72603,69.33389,117.88068,30.53193,60.3679,118.09463,-30.42296,65.51655,158.20229,43.06882,58.16566,159.83846,-21.88188,58.51203,191.35103,87.80435,53.84586,196.62487,16.6999,54.20389,197.10607,90.04605,48.91319,202.51697,18.49504,70.37497,202.41653,60.62325,66.43936,209.40991,-18.55652
100.jpg,Leg_Curl_Left_Down,70.45025,41.81158,-29.17155,67.6661,38.48313,-26.94043,67.35981,38.53666,-26.95294,67.09987,38.57381,-26.97622,67.14479,38.46178,-38.52697,66.26875,38.38067,-38.55067,65.42146,38.30303,-38.58417,62.57781,40.61026,-7.40019,60.19444,40.33488,-59.70813,68.97498,46.10498,-20.1741,67.93886,45.99617,-35.52158,63.02522,65.16912,31.90672,55.28179,61.562,-81.92247,74.35891,89.49001,60.83354,70.87795,88.65029,-87.66,94.05775,103.11362,52.54718,94.27464,102.7214,-71.48441,99.1336,106.11703,54.91095,98.78119,106.40616,-77.3341,100.91939,104.66661,46.81574,101.45119,103.53128,-75.87051,98.68651,104.53723,48.36858,99.60022,103.20651,-69.80004,65.85492,111.59719,32.66769,54.80123,114.90587,-32.55336,95.48875,115.79329,60.03111,52.32691,158.66591,-36.78432,112.06672,139.58528,86.8679,44.67955,201.61647,-17.73299,112.24229,146.52792,88.5611,38.67071,207.86894,-16.90905,127.62022,135.87326,86.88445,61.87937,213.96068,-44.08199
101.jpg,Leg_Curl_Left_Down,70.64407,41.59148,-28.24022,67.42353,38.10684,-25.68554,67.01797,38.07284,-25.70102,66.65773,38.02265,-25.72498,67.06432,38.30288,-37.86848,66.20547,38.29118,-37.89338,65.37807,38.28228,-37.92799,61.80542,39.94027,-5.56074,59.93674,40.36837,-60.34967,69.0036,45.74348,-19.10529,68.19335,45.91902,-35.1839,62.45865,64.38705,33.60982,55.68239,61.60954,-83.48027,72.64208,88.75098,59.98412,70.34127,88.28141,-90.6231,91.94411,103.03038,51.28845,93.40626,102.71155,-72.80127,96.74374,105.99524,53.8931,97.84642,106.28508,-78.9273,98.60528,104.58436,45.88985,100.36466,103.39216,-76.76331,96.59766,104.44322,46.98118,98.51978,103.009,-70.86742,66.21154,110.98149,33.42526,55.64297,114.75169,-33.30788,96.58279,115.47535,61.81451,52.80767,158.67593,-36.03973,111.14666,140.9687,91.01885,44.09964,201.46109,-17.52669,111.13174,147.77996,93.0076,37.93077,207.81205,-16.58702,125.49163,138.37099,91.25822,60.85791,212.9805,-44.7437
102.jpg,Leg_Curl_Left_Down,70.98361,41.13572,-30.76399,67.96718,37.86255,-28.0785,67.57259,37.90857,-28.09533,67.22382,37.93734,-28.11821,67.61465,37.9217,-40.37458,66.7711,37.88203,-40.39698,65.9558,37.84357,-40.43085,62.45121,40.07784,-7.5486,60.63011,39.98216,-62.92125,69.32999,45.39991,-21.49474,68.56193,45.39354,-37.73768,62.7883,64.37816,31.84045,55.41631,61.31775,-87.18239,74.38691,88.57219,59.23927,70.87362,88.39677,-94.641,93.90923,102.70024,49.39164,93.91237,102.7482,-78.63213,99.00877,105.64764,51.68899,98.49276,106.25862,-85.67209,100.80024,104.39458,42.7568,100.91968,103.54976,-84.16899,98.52614,104.33711,44.79122,99.02603,103.33277,-77.08705,65.03469,110.61162,33.61224,54.11607,114.26929,-33.49759,96.63651,116.33878,61.10588,52.84797,157.8148,-35.90477,114.40737,140.19293,88.22605,45.64085,200.42955,-15.70654,115.08848,147.09731,89.98143,39.5584,206.73297,-14.7601,129.49223,136.08365,87.45193,63.04789,211.81616,-43.5289
103.jpg,Leg_Curl_Left_Down,71.13053,42.76114,-29.21916,68.10437,39.37321,-26.84637,67.69353,39.37144,-26.86301,67.32712,39.35617,-26.89042,67.78893,39.47117,-38.89481,66.95755,39.42523,-38.92617,66.15594,39.3823,-38.96109,62.47132,41.20812,-7.13759,60.79391,41.2893,-61.78675,69.37472,46.86615,-20.24355,68.65841,46.90749,-36.26903,62.34139,65.03625,31.44007,56.22371,61.9024,-84.0292,72.11244,90.12172,56.86117,71.72356,89.08512,-91.00847,89.81475,104.69437,48.79204,95.37074,102.8251,-75.40496,94.30396,107.69062,51.25724,100.16493,106.29137,-82.03698,96.30429,106.2011,43.41054,102.56883,103.35962,-79.95514,94.36685,106.02102,44.73271,100.66566,103.05704,-73.45081,66.14145,110.36364,32.51166,55.60702,114.10476,-32.38214,95.86115,112.04325,66.53891,52.42603,158.31462,-39.92382,114.73381,134.24518,100.70849,44.60686,201.53746,-23.54668,115.18712,141.17618,103.02373,39.15519,207.96232,-22.97116,129.92256,129.58965,100.71921,60.16658,213.54383,-51.37166
104.jpg,Leg_Curl_Left_Down,70.73744,43.17937,-25.91217,67.68796,39.70438,-24.38447,67.19769,39.66316,-24.3863,66.74858,39.61236,-24.41421,67.58786,39.91212,-36.19452,66.82453,39.88986,-36.22221,66.08301,39.87058,-36.24959,61.83434,41.24372,-6.65777,60.90192,41.52145,-60.48328,68.9213,47.04852,-17.61354,68.5494,47.1643,-33.37099,60.68166,63.30686,29.08743,56.93309,61.26286,-80.06105,70.50306,89.50529,50.94852,72.03563,88.18781,-84.74035,87.33701,106.05197,42.85508,95.14648,101.77589,-70.97894,91.61426,109.21938,44.53534,100.02539,104.61268,-78.40627,93.31619,107.96548,37.31965,101.95353,101.78371,-76.20404,91.54065,107.73321,39.1177,99.86297,101.77969,-69.17889,64.76243,109.30503,32.02431,56.04659,112.97809,-31.89618,92.70105,115.98063,63.78295,53.64459,157.36539,-43.18719,110.27848,143.0511,96.28336,45.23091,201.44768,-34.39968,110.10819,150.48812,98.6111,40.19994,208.55962,-34.87855,125.69723,141.69161,94.41473,59.65281,212.55677,-64.73446
105.jpg,Leg_Curl_Left_Down,70.81922,43.22132,-24.77743,67.7401,39.76873,-22.67785,67.35425,39.73195,-22.69094,67.01318,39.68246,-22.71826,67.40614,39.91702,-34.4889,66.58486,39.8893,-34.51373,65.79327,39.86407,-34.546,62.1816,41.27536,-3.19584,60.44568,41.61395,-56.81703,69.13393,47.11142,-15.86933,68.40855,47.23537,-31.58757,61.67796,64.1327,33.82157,56.19171,61.29737,-79.07322,71.19604,89.17854,57.14546,71.68737,88.20886,-86.93581,88.19908,105.04298,48.59919,95.59,102.25875,-72.73848,92.76755,108.53388,51.23768,100.30442,106.06223,-79.76322,94.06886,107.08863,43.65898,102.79382,103.11308,-77.18637,92.22445,106.66358,44.59036,100.67321,102.68226,-70.66009,65.86754,110.01224,32.18835,55.89568,113.4233,-32.07735,94.94325,115.03944,59.17862,52.72021,158.01092,-41.97612,111.03446,140.76526,86.62963,44.41163,201.74307,-32.37412,110.65373,148.03583,88.34015,38.85782,208.42643,-32.48732,127.16595,138.20095,86.24421,60.08754,213.9906,-60.3044
106.jpg,Leg_Curl_Left_Down,69.95306,42.45038,-28.33987,67.10115,38.98886,-26.37726,66.72137,39.01437,-26.38661,66.38376,39.02655,-26.41308,66.74599,39.03233,-38.22786,65.92467,38.9673,-38.25697,65.12724,38.90511,-38.29533,61.80358,40.92337,-7.06788,60.06911,40.77952,-60.86738,68.4274,46.5998,-19.42449,67.66711,46.55202,-35.17271,61.85743,64.87593,32.42074,55.61897,61.42393,-83.35931,72.31612,90.00287,57.9775,71.41842,88.78303,-88.58944,90.43771,103.35847,48.09464,94.87398,102.38479,-73.62235,95.09604,105.91414,49.52173,99.66838,105.69303,-80.34285,97.41108,104.30944,41.62069,102.07816,102.92592,-78.93787,95.38344,104.32324,43.80104,100.15201,102.78254,-72.08246,65.01649,110.26196,33.48253,54.72746,113.44386,-33.37658,92.92305,116.07203,61.80923,52.57048,157.40936,-41.66001,111.87578,137.98703,89.55285,44.82643,201.42727,-27.32921,112.46701,144.9834,91.1646,38.97297,208.02178,-27.1417,127.60994,133.01357,86.53167,62.03434,213.70288,-56.32663
