0.jpg,Side_Stepping_Stand,106.85142,38.76989,-100.3242,108.56373,36.20509,-93.4666,109.87643,36.2853,-93.44204,111.23115,36.33723,-93.42275,104.6753,36.10059,-93.86798,103.28678,36.05028,-93.83934,101.88791,36.04141,-93.84109,112.76293,38.64833,-52.18375,99.85048,38.29927,-50.99386,109.26258,42.64954,-84.95475,104.18552,42.50198,-84.59869,122.42703,58.11676,-25.35163,90.34206,58.63396,-25.00672,135.67313,73.73109,-24.49593,82.44137,80.48858,-19.17161,150.13272,87.56281,-79.41632,73.01556,99.56713,-58.40406,155.407,92.33968,-88.84223,69.21947,105.4036,-64.60648,153.67127,91.62424,-102.1617,69.87862,105.45231,-78.85142,150.69699,90.7763,-85.94899,73.05789,104.00424,-65.10716,116.80729,110.40972,-1.08615,97.72832,110.09118,1.18941,119.80198,145.05121,1.87908,97.38617,143.77054,16.75363,119.71209,172.14935,75.55806,98.05027,171.23596,91.91201,117.82176,175.18834,80.10426,100.01184,174.77539,96.66158,121.67244,185.71527,35.86085,93.48004,183.79736,51.2275
1.jpg,Side_Stepping_Stand,106.39555,38.2331,-92.57061,108.24809,35.99054,-85.43181,109.49815,36.10596,-85.40573,110.79571,36.19499,-85.38419,104.5066,35.80869,-85.75304,103.22655,35.73906,-85.72054,101.93805,35.70672,-85.72716,112.52384,38.51851,-44.07542,100.2748,37.88709,-42.44591,108.78423,42.08184,-77.27796,103.96791,41.81361,-76.81337,122.02289,57.82339,-18.93079,90.55001,58.26156,-18.31921,134.86934,73.65849,-28.06606,82.10146,79.83147,-11.19964,149.8889,87.28562,-101.5382,72.50611,99.20939,-52.64374,155.32091,92.41445,-114.87812,68.72246,105.23241,-60.24167,153.73181,91.5667,-129.27433,69.58127,105.39526,-75.48276,150.89909,90.68825,-109.30366,72.57181,103.86955,-59.93653,116.59625,108.2422,-2.41727,97.74281,108.19797,2.50652,119.77644,143.80962,-8.42798,97.53671,142.84686,17.64916,119.43356,172.66327,55.45984,98.46831,171.23361,92.94121,117.65825,175.99588,58.72727,100.40644,174.93563,97.56459,121.53242,186.17496,12.68716,94.197,183.92011,51.6111
10.jpg,Side_Stepping_Stand,109.13633,38.37911,-102.63705,110.76135,36.24924,-95.11879,111.92266,36.48063,-95.09309,113.12872,36.67907,-95.0628,107.1478,35.75217,-96.7314,105.83009,35.55989,-96.70609,104.50403,35.40681,-96.71777,113.83693,39.0042,-51.70467,101.97258,37.40862,-56.09208,110.75291,42.45016,-86.49345,106.08047,41.78089,-87.77352,122.26077,58.56716,-21.75849,90.44413,58.34462,-30.92534,135.50206,73.81083,-11.9309,82.80137,81.02519,-26.21162,150.1466,87.62393,-63.8258,73.30909,100.21771,-63.4062,155.26721,92.26159,-73.35202,69.55712,105.74943,-69.07166,153.74073,91.83099,-87.35569,69.94519,105.98452,-83.70595,150.77166,90.96752,-70.72041,73.18898,104.51538,-70.13782,117.26959,109.63354,1.034,98.09949,109.66889,-0.92734,120.1913,144.55833,-1.25144,97.59354,143.36119,19.80358,119.76348,172.84664,62.68446,98.10683,170.59999,97.87325,117.89044,176.1192,66.26621,99.98782,174.22847,103.10723,121.18296,186.50689,23.20345,93.21093,182.80107,59.494
100.jpg,Side_Stepping_Stand,94.91909,41.68767,-81.05947,97.08651,39.02505,-80.20385,98.11204,38.86911,-80.20852,99.19278,38.68622,-80.22812,94.81019,39.52176,-73.92346,94.21055,39.65539,-73.89817,93.60465,39.81703,-73.87272,103.26013,40.3272,-65.15115,95.83038,41.60788,-33.34575,98.29569,44.80487,-75.07156,95.37784,45.31673,-65.92858,117.98035,60.08388,-55.1545,90.63368,60.86505,-2.14256,122.93699,84.58529,-50.56853,86.36684,83.58832,17.93135,120.54376,107.13692,-69.77086,78.50648,103.44037,-18.48802,121.75805,113.46647,-77.37508,75.78388,109.77476,-23.19357,118.6237,113.96669,-86.34642,76.03059,110.47453,-38.19925,117.52067,111.53271,-72.97717,78.67358,108.66984,-25.55733,109.98295,103.28679,-16.32599,94.25165,103.33945,16.34777,109.91501,138.4666,-26.14563,95.92796,138.41182,15.29924,108.93264,170.31475,10.3677,99.68715,171.20499,49.20524,108.98197,173.89075,12.33921,102.40708,175.94771,50.55065,107.69293,184.5895,-24.34034,94.3182,183.59053,15.30354
101.jpg,Side_Stepping_Stand,94.91909,41.68767,-81.05947,97.08651,39.02505,-80.20385,98.11204,38.86911,-80.20852,99.19278,38.68622,-80.22812,94.81019,39.52176,-73.92346,94.21055,39.65539,-73.89817,93.60465,39.81703,-73.87272,103.26013,40.3272,-65.15115,95.83038,41.60788,-33.34575,98.29569,44.80487,-75.07156,95.37784,45.31673,-65.92858,117.98035,60.08388,-55.1545,90.63368,60.86505,-2.14256,122.93699,84.58529,-50.56853,86.36684,83.58832,17.93135,120.54376,107.13692,-69.77086,78.50648,103.44037,-18.48802,121.75805,113.46647,-77.37508,75.78388,109.77476,-23.19357,118.6237,113.96669,-86.34642,76.03059,110.47453,-38.19925,117.52067,111.53271,-72.97717,78.67358,108.66984,-25.55733,109.98295,103.28679,-16.32599,94.25165,103.33945,16.34777,109.91501,138.4666,-26.14563,95.92796,138.41182,15.29924,108.93264,170.31475,10.3677,99.68715,171.20499,49.20524,108.98197,173.89075,12.33921,102.40708,175.94771,50.55065,107.69293,184.5895,-24.34034,94.3182,183.59053,15.30354
102.jpg,Side_Stepping_Stand,94.91909,41.68767,-81.05947,97.08651,39.02505,-80.20385,98.11204,38.86911,-80.20852,99.19278,38.68622,-80.22812,94.81019,39.52176,-73.92346,94.21055,39.65539,-73.89817,93.60465,39.81703,-73.87272,103.26013,40.3272,-65.15115,95.83038,41.60788,-33.34575,98.29569,44.80487,-75.07156,95.37784,45.31673,-65.92858,117.98035,60.08388,-55.1545,90.63368,60.86505,-2.14256,122.93699,84.58529,-50.56853,86.36684,83.58832,17.93135,120.54376,107.13692,-69.77086,78.50648,103.44037,-18.48802,121.75805,113.46647,-77.37508,75.78388,109.77476,-23.19357,118.6237,113.96669,-86.34642,76.03059,110.47453,-38.19925,117.52067,111.53271,-72.97717,78.67358,108.66984,-25.55733,109.98295,103.28679,-16.32599,94.25165,103.33945,16.34777,109.91501,138.4666,-26.14563,95.92796,138.41182,15.29924,108.93264,170.31475,10.3677,99.68715,171.20499,49.20524,108.98197,173.89075,12.33921,102.40708,175.94771,50.55065,107.69293,184.5895,-24.34034,94.3182,183.59053,15.30354
103.jpg,Side_Stepping_Stand,93.50058,44.58048,-70.77124,95.57936,41.65197,-73.03,96.47725,41.38991,-73.03473,97.4316,41.09712,-73.02978,93.85107,42.27272,-64.18133,93.55315,42.41472,-64.1625,93.24427,42.58274,-64.13891,102.03176,41.9079,-67.38907,96.41006,43.69431,-24.69955,96.95732,47.2441,-68.19318,94.88459,47.9331,-55.85117,116.55044,60.28093,-65.23359,92.62713,61.11978,7.20874,119.911,86.15624,-67.20309,90.2472,85.23969,22.5072,118.82714,110.22654,-78.9326,85.19038,106.34702,-10.89062,121.05248,116.49862,-86.85822,83.4031,113.02324,-14.20644,117.38148,117.6269,-93.84035,83.78533,113.29311,-27.02194,115.91116,115.45133,-81.37514,85.76577,111.34589,-17.01977,109.04307,105.6958,-20.88486,94.37008,105.9555,20.92386,109.45878,140.85922,-22.58949,95.25541,142.15587,24.77305,108.9191,171.74536,19.71895,99.4924,173.36546,67.6345,109.38268,175.67678,22.22403,102.37792,178.16446,69.93041,106.35571,185.05629,-13.56986,93.48811,184.89473,36.21209
104.jpg,Side_Stepping_Stand,98.02634,42.2757,-106.62311,99.8927,39.58763,-103.78693,101.06289,39.4112,-103.79584,102.28229,39.21006,-103.79545,96.76205,40.15834,-98.66414,95.78134,40.35353,-98.63194,94.79816,40.56765,-98.60371,105.37712,40.87092,-79.06818,95.43196,42.52775,-52.82493,101.31538,45.28795,-97.1773,97.3952,45.90837,-89.67596,116.53135,61.13249,-66.05365,91.06056,60.50741,-12.01944,118.21729,87.09526,-60.64029,89.20151,83.55024,7.88952,117.6826,110.07139,-73.77426,86.2479,105.32337,-28.62486,119.57182,116.19464,-80.30279,84.70894,112.39367,-33.00838,116.87015,116.978,-89.25509,85.73487,112.84827,-47.927,115.41982,114.85382,-76.63517,87.84183,110.63345,-35.42571,109.2205,105.21747,-15.77323,94.00124,104.59394,15.80969,108.66904,140.60214,-22.05583,96.11011,140.13831,13.93333,108.78079,172.42407,21.25486,99.45574,172.74779,56.06391,109.06817,176.13997,23.29922,101.95958,177.54444,57.69798,106.9727,185.34566,-19.75925,94.21478,183.76346,17.3767
105.jpg,Side_Stepping_Stand,66.43814,40.19072,-80.36775,68.15201,37.78831,-75.75855,69.36611,37.72279,-75.78571,70.62706,37.63392,-75.76989,64.87088,38.12731,-73.0207,63.7233,38.27802,-72.99872,62.56423,38.44451,-73.00785,72.86857,39.99712,-50.89462,61.99536,40.98052,-35.2289,69.25397,43.72946,-71.32745,64.76101,44.11236,-66.75724,82.50989,61.44755,-41.65895,55.91918,61.27091,-13.58302,85.53865,87.00448,-36.62487,55.61866,85.91715,-1.54553,84.70361,111.19776,-48.2768,53.38853,107.82246,-23.15609,86.13638,117.71563,-53.84298,52.36205,114.70008,-27.29754,82.60228,118.57422,-61.73398,53.38574,115.05205,-37.91868,80.81039,116.06693,-51.09335,55.32454,113.11406,-28.02367,76.33469,108.84657,-11.49718,61.23113,108.92667,11.55596,77.41612,140.76328,-3.94699,64.52274,141.67209,28.02161,79.90723,169.03973,39.90981,69.30482,169.74096,79.44078,80.87982,172.27167,41.93861,71.87074,173.88272,82.23604,76.63306,180.84522,3.28302,64.48336,179.9164,47.776
106.jpg,Side_Stepping_Stand,75.67524,51.32514,-129.24587,77.25292,47.65679,-126.10793,78.47641,47.67999,-126.11027,79.7312,47.6823,-126.07901,73.76845,47.36739,-126.66138,72.39287,47.13682,-126.63852,71.01408,46.92298,-126.61397,80.44538,48.31296,-91.46536,68.46669,47.22698,-91.37658,77.18607,54.06152,-114.63427,72.63198,53.60056,-114.65116,85.89949,63.59189,-63.94937,58.15066,62.23671,-54.46281,86.71974,88.04862,-51.39304,57.92534,87.11267,-35.55045,87.12818,110.0885,-68.27033,57.57242,107.27674,-51.90484,88.90209,116.32668,-74.10553,56.28344,113.56293,-56.13572,87.05104,117.05488,-84.57115,58.22621,113.41685,-67.66487,84.8756,115.10816,-72.58469,59.96787,111.56558,-56.44544,78.37666,107.47311,-9.58625,62.95119,107.78402,9.62199,77.45943,139.16488,-11.64976,64.94976,140.08474,22.10447,77.39668,167.64225,29.04346,68.80009,168.11905,74.85673,77.21344,170.72933,30.84953,71.12536,172.57306,77.72847,75.78782,179.95047,-6.59451,63.22459,178.61679,42.10719
