0.jpg,Leg_Curl_Left_Up,81.06225,47.98189,-66.72425,82.81194,44.58395,-58.94196,84.07695,44.80269,-58.91914,85.38069,45.00154,-58.91953,79.12773,43.73649,-64.44723,77.59493,43.27488,-64.4338,76.05865,42.84007,-64.51106,84.5517,46.37961,-15.70795,72.60464,43.74237,-39.99516,82.01519,51.95534,-50.09281,76.93074,50.85957,-57.2034,76.28201,66.45214,39.40715,66.11382,61.84368,-64.32568,74.87764,90.90964,69.61386,69.34049,91.41877,-78.51712,83.20176,104.08744,50.20435,92.02681,101.46689,-65.2486,86.08578,107.48186,50.86073,96.91986,104.91232,-71.23787,88.57701,107.27934,40.4832,98.52192,102.35985,-69.57074,87.0207,106.36968,44.9398,96.2318,101.50021,-63.50895,67.77508,118.42029,32.63905,61.08387,118.59265,-32.58015,72.78408,156.19411,34.30389,73.98957,161.4436,-53.09472,54.27868,186.59052,62.17404,41.23564,171.74011,-2.22377,48.71645,190.01922,63.5106,33.32009,169.502,3.52041,58.69334,201.61587,45.33993,40.34074,189.32959,-3.11466
1.jpg,Leg_Curl_Left_Up,81.08686,48.15547,-66.36611,82.92619,44.8262,-58.17574,84.21021,45.0546,-58.1527,85.52881,45.26298,-58.16597,79.25267,43.94567,-63.8538,77.74665,43.4841,-63.83935,76.23398,43.04732,-63.905,84.81918,46.60384,-13.70666,72.87636,43.89537,-39.07277,82.07835,51.97812,-49.38199,76.95008,50.85045,-56.78526,77.47695,66.45959,41.92955,65.27053,61.12764,-67.11516,74.966,90.53665,72.46099,69.45749,90.14598,-83.55284,81.20398,104.26906,50.03651,92.50163,101.35153,-69.97043,83.54986,107.9111,50.03195,97.75397,105.48697,-76.07541,85.663,107.64615,39.34117,99.16945,102.92593,-74.63122,84.31372,106.64211,44.43132,96.70595,101.8649,-68.19681,68.70142,117.7978,34.41199,60.85875,117.23756,-34.34238,76.5769,154.90973,35.87146,72.95587,158.2497,-55.25458,51.16229,178.81353,70.27141,44.45504,172.65427,-5.49191,44.95435,179.9863,72.5025,36.98476,170.85639,-0.095,52.69327,195.08744,55.93112,45.00959,192.15982,-12.71032
10.jpg,Leg_Curl_Left_Up,81.2878,48.69911,-65.48898,83.32475,45.35457,-57.54844,84.61895,45.5991,-57.52425,85.94737,45.82264,-57.52911,79.63852,44.40616,-62.67434,78.14613,43.89484,-62.65683,76.64589,43.41136,-62.72825,85.28655,47.11373,-14.0614,73.42231,44.12388,-36.97493,82.25728,52.51675,-48.81291,77.14637,51.26887,-55.5165,76.99213,66.45604,40.62841,66.57903,61.396,-63.17935,73.61493,90.58207,71.85836,69.88813,90.89366,-82.32226,78.82056,104.71472,57.26675,91.81624,101.2132,-72.52894,80.7734,108.7094,58.85516,96.49317,104.96361,-78.75604,82.84806,108.6553,49.37745,98.07463,102.50474,-76.38573,81.74383,107.4247,52.59011,95.88186,101.52541,-70.57523,68.04582,117.95816,33.56301,61.21669,117.5625,-33.50108,73.35946,154.70472,37.76383,74.74353,160.25604,-55.14275,54.19263,182.66558,68.50286,41.10732,169.92994,-3.41065,48.82888,185.35454,70.01868,33.20496,167.22169,2.31261,57.10896,198.14496,50.75926,39.19981,188.67159,-5.86215
100.jpg,Leg_Curl_Left_Up,69.32095,44.61466,-25.20503,66.76406,41.30118,-22.21653,66.64633,41.20185,-22.18897,66.57347,41.08483,-22.19929,65.96535,41.61062,-31.80834,65.06495,41.64706,-31.8058,64.16557,41.70253,-31.85428,62.38453,42.79112,-0.55998,59.25822,43.75601,-43.56387,68.32857,48.48265,-15.77499,66.82958,48.77221,-28.30507,60.22269,64.36416,37.08005,55.99824,62.71672,-67.81234,73.52284,87.55472,50.56475,71.71721,85.77752,-75.80998,90.84914,102.22661,42.34617,97.75102,98.2585,-62.39283,95.32914,104.64359,44.4289,103.34124,101.66456,-70.22768,97.228,104.96575,36.83614,105.3132,99.31513,-67.78096,95.14299,104.55763,38.41473,102.61431,99.04625,-60.74504,61.60929,113.59229,32.13124,57.60197,114.29344,-32.10901,66.25066,154.25297,36.01501,75.83313,156.22108,-45.99568,57.27868,191.10124,53.19834,35.08241,164.49716,-3.40341,52.7009,196.84396,53.57474,26.82162,161.90356,1.11966,67.56965,204.93864,39.52454,32.38386,182.85933,3.10555
101.jpg,Leg_Curl_Left_Up,69.31928,44.12131,-35.67162,67.25698,41.06372,-31.31831,67.23715,41.04276,-31.29089,67.26392,41.0032,-31.29486,66.2162,41.14574,-40.64402,65.2939,41.09105,-40.64195,64.37306,41.05811,-40.68951,63.29668,42.76721,-4.24241,59.66603,43.03096,-46.08499,68.40542,48.09298,-24.32742,66.66472,48.08345,-36.50709,61.1287,64.84775,39.60489,55.6511,62.73227,-70.3606,75.15719,88.28729,59.49734,70.96024,88.29506,-80.29399,93.67754,100.34006,46.64121,97.51917,98.16588,-70.47189,98.31973,102.4396,47.68021,103.42279,101.10601,-78.31645,100.54954,102.41156,39.06576,104.89075,98.49226,-76.56767,98.40181,101.95558,42.0952,102.17258,98.15153,-69.01338,61.57616,114.52592,33.45513,57.10023,114.94051,-33.41962,68.10343,155.39806,39.02312,76.27481,156.05491,-50.81707,56.21494,191.00093,60.83365,34.12417,163.13104,-0.34607,51.19581,196.245,61.55242,25.82528,160.24984,5.17511,65.55284,205.62286,45.51674,29.29356,181.94217,6.57257
102.jpg,Leg_Curl_Left_Up,70.32757,44.61865,-32.6944,67.96571,41.53076,-28.62715,67.80922,41.47742,-28.60124,67.69949,41.40785,-28.60524,67.20914,41.72124,-38.5872,66.36926,41.71213,-38.58229,65.53096,41.72492,-38.62974,63.55558,43.1489,-3.02,60.76472,43.74951,-47.4562,69.22921,48.51154,-21.79409,67.8716,48.62443,-34.7371,61.11592,65.53348,39.65248,56.59642,62.78806,-73.16199,73.19845,89.43272,59.38564,71.65623,87.20997,-83.84199,89.33331,101.88748,47.55386,98.30383,97.92423,-71.00852,93.24812,104.02152,48.71417,104.03916,101.03851,-78.66769,95.54095,103.93062,40.32729,105.5927,98.64508,-76.56747,93.76508,103.23329,43.06981,102.85681,98.16124,-69.26217,60.85479,114.70703,33.37585,56.64959,114.75781,-33.34355,65.9819,156.03625,37.69033,74.96919,155.958,-49.55729,55.77726,191.82257,60.62751,33.51612,162.60946,3.28299,50.8839,197.28954,61.40402,25.44473,159.60973,8.91655,66.03224,205.7863,45.28967,28.76506,181.13512,10.29394
103.jpg,Leg_Curl_Left_Up,69.81943,51.18704,-24.94977,69.05639,46.94957,-22.57987,69.02798,46.76628,-22.55029,69.04708,46.56281,-22.56401,68.3121,46.95888,-31.31978,67.56445,46.67604,-31.31234,66.81985,46.42181,-31.35816,65.45183,46.45059,-2.34967,62.45879,46.37163,-42.49613,68.06907,54.21888,-16.08004,66.76344,54.04734,-27.781,60.88951,65.08056,35.45881,54.66883,62.28862,-68.92672,75.3375,88.03872,54.77766,70.74957,83.4093,-79.43835,94.56949,100.85521,49.54257,95.91197,99.01717,-65.8938,99.76242,102.66415,52.07258,101.16605,103.65779,-73.75215,102.06379,102.45101,43.86323,103.75871,100.93102,-71.3833,99.65398,102.18078,45.52793,101.20065,100.08217,-64.22208,60.31197,114.57648,33.2922,55.03039,115.0019,-33.23467,63.11454,155.87341,41.0684,70.94361,157.45079,-46.61778,54.15031,191.01866,59.44034,30.69331,160.86022,0.19574,49.34774,196.60847,59.92309,22.47916,157.13456,5.03744,65.35017,205.63053,45.60447,27.90707,179.8732,7.15256
104.jpg,Leg_Curl_Left_Up,69.33281,44.42703,-27.56958,67.30235,41.00917,-23.46141,67.3978,40.92765,-23.42958,67.54127,40.82977,-23.43679,66.03058,41.20715,-32.83402,64.97295,41.16999,-32.83674,63.92321,41.15788,-32.89422,63.58368,42.35709,1.269,59.02498,43.00031,-40.79242,68.53544,48.36173,-17.04648,66.40372,48.52109,-29.29309,61.70705,64.88867,39.60295,55.26045,62.00237,-64.02779,76.40975,87.56646,58.96142,69.92192,84.61774,-72.50682,96.32537,98.62531,54.60896,95.70848,97.27693,-59.33842,101.34053,100.36495,57.58662,100.95997,100.72712,-65.28894,103.35909,100.05194,50.33789,103.39035,98.57653,-62.87726,101.05345,99.82984,51.05072,101.10165,98.19532,-57.46463,61.5877,115.51415,31.87428,56.61217,115.54049,-31.83175,65.10983,155.59113,39.94977,72.49217,157.63449,-43.39708,55.41814,190.5363,57.72213,32.96331,161.7747,0.01387,50.44466,196.16364,58.02825,25.0191,158.4127,4.57804,66.0145,204.61592,43.17,29.75553,180.01651,6.26675
105.jpg,Leg_Curl_Left_Up,70.81872,45.15359,-34.53443,68.00535,41.60043,-32.13725,67.73468,41.47219,-32.10259,67.514,41.32969,-32.10194,67.49004,41.97057,-42.36083,66.64117,41.99477,-42.35953,65.79908,42.04355,-42.40633,62.85124,42.77063,-10.80378,60.54554,43.8571,-56.86906,69.32461,48.94107,-24.88549,68.22583,49.26088,-38.28029,61.38292,64.78911,27.5767,55.97839,62.9535,-76.3498,75.13167,87.96808,45.48813,69.75266,86.15848,-83.39586,93.79845,99.73286,40.07022,96.47509,98.73335,-69.14636,98.24447,101.26455,42.55756,102.11602,102.14202,-76.62296,100.70689,100.91543,34.56919,104.42756,99.88828,-74.23593,98.73298,100.69678,36.22392,101.81908,99.43896,-67.32614,61.27296,114.93857,31.06577,56.46539,115.1331,-31.0475,64.29961,156.15408,41.45163,71.65543,156.28754,-44.32037,54.78026,190.44409,63.10128,32.00273,159.89278,5.98811,49.87648,195.84353,63.87076,24.44684,156.47697,11.13408,65.42939,204.37394,49.22558,28.51604,177.87573,14.17586
106.jpg,Leg_Curl_Left_Up,71.00743,44.73543,-30.92279,68.52778,41.50809,-27.52169,68.41595,41.45547,-27.49559,68.35202,41.3868,-27.49597,67.64187,41.71689,-37.50058,66.70494,41.71393,-37.49985,65.7698,41.73536,-37.54785,64.08537,43.21933,-3.97746,60.70149,43.84143,-48.91462,69.92341,48.87402,-20.907,68.37705,49.02423,-33.94834,62.75256,66.20506,35.88846,56.27989,63.50978,-72.64592,77.73468,88.66242,55.58208,72.16379,86.12943,-83.92669,97.31952,100.44411,49.92945,98.02868,97.20461,-72.92958,102.30247,102.15461,52.79876,103.39256,100.12562,-80.77822,104.24667,102.18431,44.6352,105.17113,97.94863,-78.53924,101.97173,101.92853,45.92257,102.7425,97.71859,-71.42599,61.33057,116.13768,32.89647,56.16964,116.15286,-32.85621,66.53134,156.01743,40.47736,74.98577,156.62703,-47.49352,55.84365,191.0382,60.28696,33.15903,160.98824,-2.02678,50.70194,196.52816,60.75182,25.07993,157.49136,2.64552,66.48522,205.58328,45.56929,28.64726,179.85374,3.61983
