0.jpg,seated_march_down,123.51356,63.11334,-97.46574,126.47423,59.18461,-89.25071,128.56461,59.1152,-89.2693,130.69409,59.00969,-89.29582,120.70085,59.53614,-88.85269,118.68934,59.61857,-88.77654,116.67479,59.7467,-88.69616,134.58661,62.08995,-40.37842,114.97754,62.91157,-34.83029,128.16618,68.15781,-78.76547,120.56004,68.46278,-77.19075,148.78724,87.2051,-8.54617,104.49869,85.77405,-3.13166,156.86172,119.2581,2.61128,96.33084,114.54193,20.33671,163.56055,147.21988,-33.71896,88.02894,135.6662,-18.4331,167.64404,155.1924,-43.24781,83.71828,141.54243,-24.04308,165.44731,154.48396,-55.87575,85.16318,140.22605,-41.11084,162.22662,152.20705,-39.41767,88.73148,139.01118,-25.28796,138.93403,140.23093,-0.08507,110.98299,140.16008,0.35691,155.47819,164.18318,-162.6644,101.62838,163.30666,-149.95178,150.26305,212.89147,-106.07161,97.28888,213.18651,-105.99146,146.54558,218.55209,-103.18791,99.44303,219.83784,-104.12292,153.03008,233.54246,-164.46937,93.54223,233.20635,-161.10701
1.jpg,seated_march_down,123.29544,63.91329,-97.5743,126.41965,59.89209,-91.15225,128.47592,59.84186,-91.16807,130.57184,59.75507,-91.19788,120.89787,60.15074,-89.9612,118.98167,60.19124,-89.8987,117.05862,60.27612,-89.82576,134.68781,62.62296,-49.11824,115.89783,63.14446,-40.32743,127.92699,68.8855,-81.14998,120.65454,69.09623,-78.57462,149.34154,87.85709,-20.20612,104.97878,85.59404,-12.71198,157.50013,120.50439,-10.74593,96.52202,114.94501,9.46085,164.08948,147.62123,-44.03204,87.3309,135.8451,-27.8374,167.95009,155.57846,-52.66207,82.66974,141.88775,-32.42415,165.71409,154.6839,-64.42433,84.15787,140.88244,-48.9122,162.5922,152.21586,-49.16982,88.10879,139.71509,-34.45062,139.17742,140.39634,-1.18712,111.37996,140.07423,1.45744,156.00926,167.5803,-146.24343,99.43102,168.90668,-134.12287,149.50496,215.03456,-88.66336,97.91378,216.45967,-89.69769,145.76498,220.6735,-85.38521,100.51194,222.59161,-87.62293,153.00544,234.13065,-140.13673,94.30557,235.15684,-140.6792
10.jpg,seated_march_down,124.4645,64.57411,-70.79873,127.27486,60.2841,-63.19625,129.3595,60.16518,-63.20599,131.4847,60.01043,-63.23514,121.47566,60.64107,-62.98546,119.42559,60.67394,-62.92582,117.36922,60.75046,-62.84946,135.06738,62.39117,-17.66256,115.42633,63.22428,-12.72209,128.98578,69.22899,-53.42164,121.41705,69.54025,-52.04993,149.27079,86.27342,9.5176,104.38811,85.48969,16.54034,157.01723,118.89177,18.63945,96.15103,115.87181,37.0706,163.49924,147.60339,-11.39214,87.97937,137.03655,3.10391,167.5321,155.40213,-19.65309,83.76663,142.58516,-1.09105,165.07882,154.70078,-30.34544,85.0129,141.21394,-17.1217,161.88404,152.478,-16.2856,88.64936,140.12373,-3.21257,139.50138,140.49113,-1.21848,111.27564,140.64262,1.49355,154.93517,162.74869,-156.56565,103.17101,162.80505,-142.67898,150.43717,212.55907,-141.61518,97.83759,214.15869,-133.14869,147.61252,218.17502,-142.41055,99.4771,220.94466,-134.48379,150.46742,232.26644,-201.87927,96.022,234.44977,-188.01669
100.jpg,seated_march_down,122.18756,76.60191,-140.88132,124.26259,72.95642,-132.22699,125.9786,72.99821,-132.2471,127.72499,73.01604,-132.20905,119.50096,72.92306,-134.13617,117.59564,72.86969,-134.05028,115.68593,72.85593,-133.98558,129.49125,76.12716,-82.27823,112.59514,75.88778,-89.2322,125.24026,81.14909,-121.80687,118.26526,81.03471,-123.87265,138.0259,98.91722,-46.61625,101.21029,98.0089,-64.1248,142.0899,128.66427,-41.23965,96.1679,128.8721,-62.07798,146.89607,151.95431,-86.70172,93.70475,153.43131,-95.10575,150.16756,159.74079,-98.42755,90.76829,161.10723,-104.88912,148.2794,158.90589,-110.47419,93.61372,160.98626,-119.76315,145.35903,156.26306,-92.3957,96.60826,158.43066,-101.28968,129.66255,143.33068,6.22851,108.33179,144.19303,-5.90922,132.9624,165.66794,-135.64208,113.44102,168.28228,-126.8289,129.99346,211.34777,-75.71135,110.33737,211.19434,-74.39499,127.19264,217.41252,-72.10216,110.17382,216.65026,-71.53378,134.22107,230.01349,-125.5757,111.69963,229.11152,-122.37945
101.jpg,seated_march_down,121.16104,76.88297,-148.29245,123.49818,73.15716,-140.61606,125.25722,73.22646,-140.62984,127.04232,73.26855,-140.5943,118.76618,73.04078,-141.70582,116.86717,72.94523,-141.62387,114.96044,72.88754,-141.56033,129.08142,76.14853,-92.59883,112.0959,75.53533,-96.1648,124.31732,81.27253,-129.89948,117.31892,81.03436,-130.9471,137.65664,97.99669,-58.30328,100.74262,97.02691,-69.40097,142.34981,128.08979,-49.34265,96.89637,128.49315,-66.81251,147.16517,151.94826,-83.2478,93.69835,152.82571,-94.99328,150.3457,159.59154,-92.29734,90.72113,159.75846,-101.55677,148.33704,159.00122,-103.85181,92.42031,160.29137,-117.16008,145.36148,156.44381,-88.13719,95.79385,158.10658,-101.51898,128.89239,142.67923,6.80279,107.5549,143.40567,-6.54287,133.63479,166.38273,-113.78349,114.28842,166.83582,-121.39943,130.81482,209.67764,-47.85342,111.69261,209.63448,-61.29265,127.67223,215.3907,-43.53144,111.09579,214.80799,-57.35442,136.49673,228.44819,-92.75744,114.70855,228.49025,-104.90249
102.jpg,seated_march_down,121.30479,76.27614,-156.21402,123.55001,72.71982,-147.69609,125.25603,72.79006,-147.71422,126.98627,72.83521,-147.68079,118.84235,72.62937,-149.09069,116.98085,72.54826,-148.99701,115.11378,72.50738,-148.93406,128.92425,75.74028,-96.58104,112.21916,75.23555,-101.20463,124.36325,80.69075,-136.72031,117.52268,80.47833,-138.10782,137.94312,98.1806,-59.75708,100.82715,96.80985,-73.73404,142.42229,128.67898,-53.46859,96.65977,127.81371,-71.32096,147.4855,152.46298,-92.73113,94.18195,152.60794,-102.03402,150.54531,159.91921,-102.39128,91.29049,159.73905,-109.70349,149.05503,159.24956,-114.33487,93.41131,160.51062,-125.80658,146.1905,156.74791,-97.99324,96.778,158.19915,-108.65571,129.81863,141.72195,6.74608,108.14104,142.55412,-6.46981,132.82336,165.10483,-126.29921,114.59479,166.05009,-131.08904,130.378,208.0293,-52.32594,111.82729,209.40264,-68.73147,127.46579,213.64896,-47.27491,111.18439,214.61718,-64.62341,135.4992,226.98658,-101.03845,115.09445,228.31748,-116.31894
103.jpg,seated_march_down,122.49091,76.91488,-192.29518,124.50687,73.38723,-183.76521,126.14525,73.48357,-183.78766,127.79879,73.55323,-183.75223,119.90336,73.2546,-185.66105,118.057,73.17824,-185.58074,116.20066,73.1348,-185.51814,129.31952,76.43167,-131.25987,112.95903,75.8468,-138.20862,125.15525,81.43682,-172.15127,118.55763,81.19121,-174.20264,138.3294,98.67316,-91.28572,100.84746,97.82084,-106.91495,143.52044,128.54492,-84.42753,95.81035,128.83946,-106.86147,147.6905,152.19354,-124.9352,93.98933,152.7147,-135.74012,150.43359,159.69846,-137.05266,91.44787,159.40908,-144.05645,148.51324,159.13418,-149.03248,93.78838,160.45178,-160.24798,145.5917,156.68073,-130.44632,97.11808,158.1543,-142.43014,130.72427,141.46176,5.39459,109.13205,142.06132,-5.15129,132.50096,170.72643,-109.481,111.30514,170.59778,-114.17873,130.49814,211.50034,-33.39759,111.95539,211.21164,-42.67113,127.94946,216.962,-28.31084,112.49551,216.18317,-37.69959,135.52701,229.13769,-80.93435,113.17226,228.89664,-90.08551
104.jpg,seated_march_down,121.69084,76.49064,-152.2604,123.88643,72.91813,-143.54282,125.62135,72.97213,-143.56107,127.3842,73.00233,-143.52385,119.08311,72.86911,-145.33321,117.19177,72.8146,-145.24617,115.29694,72.79969,-145.18902,129.34626,76.08436,-91.80422,112.34591,75.75019,-98.66144,124.84848,81.03131,-132.5353,117.8692,80.90373,-134.56379,137.9678,98.73207,-54.11511,101.41407,97.74176,-73.38886,142.58915,128.1017,-48.98333,96.66017,127.97361,-72.22188,147.2305,151.67255,-94.59072,94.13816,152.33359,-104.99529,150.47358,159.58324,-105.99875,91.10902,159.82466,-114.72259,148.32731,158.71825,-118.12252,93.66424,159.92206,-129.71206,145.45899,156.05512,-100.21811,96.62993,157.48832,-111.25019,129.63162,143.37841,8.10348,108.17949,143.90554,-7.79921,133.31667,167.91914,-124.93218,113.32675,168.60661,-125.44333,130.32284,210.89425,-57.99303,111.04846,210.13578,-64.77146,127.16637,217.10162,-53.80133,110.6318,215.7532,-61.10289,136.38637,227.97376,-106.85367,113.61695,227.05075,-112.30695
105.jpg,seated_march_down,121.58884,76.14486,-157.42701,123.72961,72.52814,-149.47903,125.45028,72.57555,-149.49369,127.19419,72.59543,-149.45239,119.04174,72.49657,-150.97132,117.16812,72.45588,-150.90193,115.28718,72.44586,-150.84838,129.13782,75.59582,-102.7176,112.44167,75.32675,-108.15066,124.71251,80.66419,-139.74827,117.83633,80.56981,-141.31278,138.16217,98.10345,-68.55875,101.25292,97.19313,-85.13314,143.20264,127.75176,-61.65835,96.92072,128.02978,-85.75129,147.66341,152.23907,-96.05488,94.16711,152.54424,-111.11731,150.77726,160.16945,-105.92383,91.34397,159.70085,-117.71101,148.57769,159.70894,-117.25362,93.54954,160.30614,-132.57173,145.60695,157.06393,-101.13705,96.75282,158.02323,-117.19817,130.02431,141.22096,7.37,108.63583,141.76449,-7.10647,133.47089,169.92492,-95.69043,114.05812,170.79885,-106.06149,130.19883,211.04729,-28.72849,111.84172,211.63269,-44.54671,127.18179,216.59012,-24.29494,111.44931,216.65565,-40.42,135.81709,228.54307,-70.19402,114.24466,229.3959,-87.42409
106.jpg,seated_march_down,121.18227,76.34195,-145.30206,123.53133,72.78413,-137.67654,125.23552,72.87871,-137.6935,126.96817,72.94563,-137.66175,118.88041,72.6334,-138.79388,117.03867,72.53336,-138.72117,115.19026,72.47191,-138.67245,128.94295,76.0228,-90.54132,112.39718,75.26415,-94.2183,124.20444,80.90966,-127.2549,117.40469,80.60316,-128.31561,138.00801,98.67974,-57.42169,100.94117,97.07776,-68.23612,142.93287,128.72982,-49.97262,97.15919,128.26679,-65.61158,147.08907,152.17151,-86.16251,94.21749,152.57606,-95.09238,150.02685,159.84394,-95.85202,91.43828,159.90202,-101.84952,147.98331,159.08854,-107.57932,93.20233,160.33286,-117.45903,145.14786,156.4366,-91.47297,96.49015,158.07479,-101.39867,129.31814,141.9133,5.72327,108.11219,142.54741,-5.46417,133.36793,164.70177,-118.1336,114.43791,166.59049,-123.17544,129.7154,208.2363,-49.24334,111.81861,209.58914,-66.37476,126.53557,213.89731,-44.62075,111.60352,214.68586,-62.73386,135.05739,226.80346,-94.88363,113.79132,228.0171,-112.06908
